27452.16667081913,32580.148587244585,44996.74379786776,27454.737121431488,53882.38923339716,12930.618277861868,45698.409759808754,26808.59289271747
27447.13752831668,32575.29825869778,45327.25904312838,27514.3939273827,54033.46467417058,12888.55229479698,45778.16078402529,26784.63182266138
27427.356234473737,32563.854165536664,45592.79776725743,28271.447512083952,54154.76759132953,12831.980029580598,45939.87565515944,26742.02939772957
27428.451469952044,32572.481938896413,45264.74121388688,28271.78278825078,54012.11875821576,12796.574866363391,45885.33739868848,26765.58813638546
27444.25415328195,32575.85705230917,44971.82160280009,27535.404567170688,53895.8226318148,12781.040403966952,45754.89261804731,26823.188581846785
27441.61664743622,32570.000895261877,45222.83169303319,27405.049193507337,54012.56579310486,12742.058961636898,45803.574717470976,26804.435468248783
27422.170629760105,32551.136022941595,45568.188496612136,28140.93567620941,54163.19419898918,12698.8977430937,45976.44310908832,26749.740749566645
27429.5243536859,32561.4848806244,45337.80906651128,28336.424033215528,54061.94079660664,12673.75203058148,45973.09034742002,26770.86314807691
27430.820754864308,32561.93191551351,44990.619419887,27641.5753533334,53910.798300599854,12652.920204749133,45838.26462486561,26831.771651717623
27428.540876929863,32560.07672072372,45162.37022428158,27318.994977354407,53982.56975204584,12624.086454401786,45843.58434004597,26827.077785382007
27417.968501802505,32549.59375257418,45561.52767676445,27972.001191616204,54165.116449012334,12589.195381307052,46015.58101362956,26771.04196203256
27411.73236509948,32542.5306013263,45416.48720699397,28355.66888519155,54091.735671965565,12547.464674408991,46054.42834549288,26766.25868871912
27426.5739234178,32557.41686313353,45016.25687077724,27740.325360336945,53913.81578610132,12529.62798233366,45918.060352571054,26822.607436490947
27440.543763702368,32574.135967986105,45097.66192408346,27280.8405495692,53966.27533033793,12505.91278146658,45908.40439896636,26846.769672247134
27424.42815595009,32564.77058705933,45516.55596692037,27830.00055909164,54147.95030927066,12462.304528034274,46072.04152012367,26788.74454364116
27408.558417386823,32557.618028833636,45482.06722522584,28374.71257146747,54118.80363450094,12417.042245512275,46146.20460822638,26767.19746198624
27420.76246985942,32589.8939478271,45062.54733354418,27864.869280441915,53929.48435896449,12386.286245141777,45997.78902504314,26810.64925320736
27425.83631585077,32584.037790779807,45043.81657169063,27279.67825885752,53925.349286240256,12366.750820487836,45949.464553530765,26850.88239322691
27425.3222257283,32563.675351581023,45462.01771044943,27683.52957767601,54113.953305954135,12339.235823063353,46097.47780531381,26814.225532320208
27400.981176016478,32531.53354305429,45542.17106606616,28361.703856194483,54140.77539930051,12295.24758997531,46213.72922822586,26789.951537841745
27401.33880392776,32525.20799937344,45119.52193016076,28036.12834645848,53950.092667352284,12265.9444529944,46088.49240404277,26825.96019815924
27417.119135513203,32543.134098426595,44984.58444888407,27332.562486238778,53908.33960870977,12258.32250813514,45977.0019026997,26864.36049513346
27423.601141405245,32565.79876730428,45372.11899425018,27533.907000292184,54075.48595374655,12238.652973014472,46083.73148247379,26829.04473889408
27405.876208052185,32548.051482206763,45572.725900736565,28289.954756492945,54137.26617542103,12215.250696569765,46239.85841749411,26800.903892624843
27403.32810918428,32533.20992388844,45193.30503860772,28142.56735355465,53951.59023423079,12203.65014119746,46151.54667515119,26827.72598597121
27414.72749885649,32550.309008396747,44968.04415798714,27424.182286761083,53861.26683488689,12202.1302225745,46037.95510982932,26878.30798367357
27416.448583179543,32549.52669734081,45298.738217203405,27467.321153559824,54018.64546759671,12198.956274861846,46129.77607605173,26866.70742830127
27387.123094454186,32514.61327250162,45574.93872343763,28255.04133165376,54136.79678878746,12172.961196060323,46308.54532820527,26822.048642879563
27379.07646645027,32515.82026670221,45246.50219041135,28301.51060837634,53974.411365319655,12149.715381826803,46255.594045590646,26833.224515107217
27387.123094454186,32526.95143544095,44947.94993972182,27549.150890010704,53851.94615744903,12154.945690029346,46111.49234908728,26886.19814946629
