Datetime,valueIBI
2024-04-29 16:59:10.611730,87.26867800606779
2024-04-29 16:59:11.314890,85.32940135451891
2024-04-29 16:59:12.064920,79.9962881722288
2024-04-29 16:59:12.783700,83.47439346462278
2024-04-29 16:59:13.486860,85.32940135451891
2024-04-29 16:59:14.252520,78.3637134212879
2024-04-29 16:59:15.033810,76.79644156008386
2024-04-29 16:59:15.752590,83.47441669121046
2024-04-29 16:59:16.487000,81.69833407565348
2024-04-29 16:59:17.221410,81.69833407565348
2024-04-29 16:59:17.940190,83.47441669121046
2024-04-29 16:59:18.627730,87.26867800606779
2024-04-29 16:59:19.377760,79.9962881722288
2024-04-29 16:59:20.096540,83.47441669121046
2024-04-29 16:59:20.877830,76.79644156008386
2024-04-29 16:59:21.580990,85.32936494900078
2024-04-29 16:59:22.315400,81.6983563243855
2024-04-29 16:59:23.159190,71.10782434945229
2024-04-29 16:59:24.049850,67.36530475727047
2024-04-29 16:59:24.784260,81.69833407565348
2024-04-29 16:59:25.503040,83.47441669121046
2024-04-29 16:59:26.253080,79.9962881722288
2024-04-29 16:59:27.018740,78.3637134212879
2024-04-29 16:59:27.690640,89.29820540373207
2024-04-29 16:59:28.393800,85.32936494900078
2024-04-29 16:59:29.096960,85.32936494900078
2024-04-29 16:59:29.909500,73.84275480734794
2024-04-29 16:59:30.659530,79.9962881722288
2024-04-29 16:59:31.393940,81.69833407565348
2024-04-29 16:59:32.175230,76.79644156008386
2024-04-29 16:59:33.003390,72.44949696503019
2024-04-29 16:59:33.769050,78.3637134212879
2024-04-29 16:59:44.332040,78.3637134212879
2024-04-29 16:59:45.128950,75.29062180014857
2024-04-29 16:59:45.910240,76.79644156008386
2024-04-29 16:59:46.675900,78.36374412565783
2024-04-29 16:59:47.394680,83.47439346462278
2024-04-29 16:59:48.191590,75.29062180014857
2024-04-29 16:59:49.035380,71.10782434945229
2024-04-29 16:59:49.894800,69.81494849751249
2024-04-29 16:59:50.629210,81.6983563243855
2024-04-29 17:00:00.270280,85.32936494900078
2024-04-29 17:00:01.004690,81.69833407565348
2024-04-29 17:00:05.567400,81.69833407565348
2024-04-29 17:00:06.348690,76.79644156008386
2024-04-29 17:00:07.114350,78.36374412565783
2024-04-29 17:00:07.880010,78.3637134212879
2024-04-29 17:00:08.614420,81.69833407565348
2024-04-29 17:00:09.317570,85.32940135451891
2024-04-29 17:00:10.067610,79.9962881722288
2024-04-29 17:00:10.817640,79.9962881722288
2024-04-29 17:00:11.520800,85.32940135451891
2024-04-29 17:00:12.161450,93.65418006701894
2024-04-29 17:00:12.848990,87.26870339214905
2024-04-29 17:00:13.614650,78.3637134212879
2024-04-29 17:00:14.317800,85.32936494900078
2024-04-29 17:00:15.020960,85.32940135451891
2024-04-29 17:00:15.755370,81.69833407565348
2024-04-29 17:00:16.599160,71.10782434945229
2024-04-29 17:00:17.489830,67.36530475727047
2024-04-29 17:00:18.317990,72.44947072039166
2024-04-29 17:00:19.146150,72.44947072039166
2024-04-29 17:00:19.943060,75.2906501435479
2024-04-29 17:00:20.724350,76.79644156008386
2024-04-29 17:00:21.443130,83.47439346462278
2024-04-29 17:00:22.177540,81.6983563243855
2024-04-29 17:00:22.943200,78.3637134212879
2024-04-29 17:00:23.693240,79.9962881722288
2024-04-29 17:00:24.412020,83.47439346462278
2024-04-29 17:00:25.083930,89.29820540373207
2024-04-29 17:00:25.787090,85.32936494900078
2024-04-29 17:00:32.865540,73.84272754359581
2024-04-29 17:00:33.631200,78.36374412565783
2024-04-29 17:00:34.443740,73.84272754359581
2024-04-29 17:00:35.303150,69.81494849751249
2024-04-29 17:00:36.084440,76.79644156008386
2024-04-29 17:00:36.818850,81.69833407565348
2024-04-29 17:00:37.584510,78.36374412565783
2024-04-29 17:00:38.365790,76.79644156008386
2024-04-29 17:00:39.115830,79.9962881722288
2024-04-29 17:00:39.803360,87.26870339214905
2024-04-29 17:00:40.537770,81.69833407565348
2024-04-29 17:00:52.647700,81.6983563243855
2024-04-29 17:00:53.397740,79.9962881722288
2024-04-29 17:00:54.210280,73.84272754359581
2024-04-29 17:00:54.960310,79.9962881722288
2024-04-29 17:00:55.710350,79.99630950358824
2024-04-29 17:00:56.491630,76.79644156008386
2024-04-29 17:00:57.304170,73.84272754359581
2024-04-29 17:00:58.116710,73.84272754359581
2024-04-29 17:00:58.882370,78.36374412565783
2024-04-29 17:00:59.679280,75.29062180014857
2024-04-29 17:01:00.507440,72.44947072039166
2024-04-29 17:01:01.304360,75.29062180014857
2024-04-29 17:01:02.054390,79.9962881722288
2024-04-29 17:01:02.866930,73.84275480734794
2024-04-29 17:01:03.585710,83.47439346462278
2024-04-29 17:01:04.320120,81.69833407565348
2024-04-29 17:01:05.085780,78.36374412565783
2024-04-29 17:01:05.882690,75.29062180014857
2024-04-29 17:01:06.570220,87.26867800606779
2024-04-29 17:01:07.351510,76.79644156008386
2024-04-29 17:01:08.117170,78.36374412565783
2024-04-29 17:01:08.851580,81.69833407565348
2024-04-29 17:01:09.601610,79.9962881722288
2024-04-29 17:01:10.367280,78.36374412565783
2024-04-29 17:01:11.132940,78.3637134212879
2024-04-29 17:01:11.851720,83.47439346462278
2024-04-29 17:01:12.586130,81.6983563243855
2024-04-29 17:01:13.367410,76.79644156008386
2024-04-29 17:01:14.164330,75.29062180014857
2024-04-29 17:01:14.867480,85.32940135451891
2024-04-29 17:01:23.961650,83.47439346462278
2024-04-29 17:01:24.649190,87.26867800606779
2024-04-29 17:01:25.352340,85.32940135451891
2024-04-29 17:01:26.071130,83.47439346462278
2024-04-29 17:01:33.602730,85.32936494900078
2024-04-29 17:01:34.274630,89.29820540373207
2024-04-29 17:01:34.962160,87.26867800606779
2024-04-29 17:01:35.727820,78.3637134212879
2024-04-29 17:01:48.509670,87.26870339214905
2024-04-29 17:01:49.244080,81.69833407565348
2024-04-29 17:01:56.338150,75.29062180014857
2024-04-29 17:01:57.041310,85.32936494900078
2024-04-29 17:01:57.728840,87.26870339214905
2024-04-29 17:01:58.463250,81.69833407565348
2024-04-29 17:01:59.182040,83.47439346462278
2024-04-29 17:02:17.823520,72.44947072039166
