Datetime,valueIBI
2024-05-02 12:25:15.094930,87.26867800606779
2024-05-02 12:25:15.860590,78.3637134212879
2024-05-02 12:25:16.610620,79.99630950358824
2024-05-02 12:25:17.391910,76.79644156008386
2024-05-02 12:25:18.157570,78.3637134212879
2024-05-02 12:25:18.970110,73.84272754359581
2024-05-02 12:25:19.767020,75.29062180014857
2024-05-02 12:25:20.704560,63.99703736381697
2024-05-02 12:25:34.564580,79.9962881722288
2024-05-02 12:25:35.345870,76.79644156008386
2024-05-02 12:25:36.080270,81.6983563243855
2024-05-02 12:25:36.924060,71.10782434945229
2024-05-02 12:25:37.642850,83.47439346462278
2024-05-02 12:25:38.346000,85.32936494900078
2024-05-02 12:25:39.049160,85.32940135451891
2024-05-02 12:25:39.830450,76.79644156008386
2024-05-02 12:25:40.580480,79.9962881722288
2024-05-02 12:25:41.346140,78.36374412565783
2024-05-02 12:25:42.064930,83.47439346462278
2024-05-02 12:25:42.846210,76.79644156008386
2024-05-02 12:25:43.690000,71.10782434945229
2024-05-02 12:25:44.424410,81.6983563243855
2024-05-02 12:25:49.565270,76.79644156008386
2024-05-02 12:25:50.252810,87.26870339214905
2024-05-02 12:25:51.018470,78.3637134212879
2024-05-02 12:25:51.706000,87.26867800606779
2024-05-02 12:25:52.409160,85.32940135451891
2024-05-02 12:25:53.174820,78.3637134212879
2024-05-02 12:25:53.987350,73.84272754359581
2024-05-02 12:26:08.722410,103.7789908773078
2024-05-02 12:26:09.441200,83.47439346462278
2024-05-02 12:26:10.253730,73.84272754359581
2024-05-02 12:26:20.269820,87.26870339214905
2024-05-02 12:26:20.972980,85.32936494900078
2024-05-02 12:26:21.707390,81.6983563243855
2024-05-02 12:26:30.004650,95.99557652383378
2024-05-02 12:26:30.614050,98.45694986276742
2024-05-02 12:26:31.239080,95.99557652383378
2024-05-02 12:26:31.864110,95.99557652383378
2024-05-02 12:26:32.551640,87.26867800606779
2024-05-02 12:26:33.254800,85.32936494900078
2024-05-02 12:26:33.957960,85.32940135451891
2024-05-02 12:26:34.707990,79.9962881722288
2024-05-02 12:26:35.379900,89.29820540373207
2024-05-02 12:26:36.129930,79.9962881722288
2024-05-02 12:26:36.864340,81.69833407565348
2024-05-02 12:26:37.489370,95.99557652383378
2024-05-02 12:26:38.176900,87.26867800606779
2024-05-02 12:26:38.942560,78.36374412565783
2024-05-02 12:26:39.723850,76.79644156008386
2024-05-02 12:26:40.536390,73.84272754359581
2024-05-02 12:26:41.348920,73.84272754359581
2024-05-02 12:26:42.255210,66.20383565162615
2024-05-02 12:26:43.067750,73.84272754359581
2024-05-02 12:26:43.911540,71.10782434945229
2024-05-02 12:26:54.818300,79.99630950358824
