,Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Acc_1,Acc_2,Acc_3
4192,1714644071.7952993,27168.52303368128,44785.542164509556,-10145.322697797144,-8937.859110577001,8696.236753015131,-53774.7432321004,-1535.0060504682126,17545.650010782483,0.03,0.994,-0.076
4193,1714644071.79531,27260.165185948037,44873.60803766347,-9991.430937222354,-8826.569774934027,8726.992753385633,-54844.453018242486,-2482.004759550662,16716.26618102386,0.03,0.994,-0.076
4194,1714644071.7953207,27118.879809246042,44904.16287233387,-9934.121064438947,-8460.358793778276,9086.22999027133,-54132.16997768521,-1779.9588179539226,17409.12555564947,0.03,0.994,-0.076
4195,1714644071.795333,27005.44470613536,44814.130045667895,-10088.884543047494,-8536.444131904142,9094.209563041873,-52942.632489518226,-731.9302239334851,18335.337142388482,0.03,0.994,-0.076
4196,1714644071.795344,27128.871039017566,44766.65494044482,-10161.125381127045,-8906.946647995312,8737.162797112798,-53478.60496981203,-1293.517803373075,17768.251033812885,0.03,0.994,-0.076
4197,1714644071.7953546,27249.793976520778,44824.545958584065,-10035.530929032675,-8895.90488623439,8674.399098682297,-54669.99765276881,-2369.75429889611,16806.701339090032,0.034,0.996,-0.082
4198,1714644071.7953656,27149.434643916447,44887.28730527012,-9942.815893032062,-8516.662838061195,9022.527518573705,-54274.86351428789,-1954.1459624941306,17240.481643734176,0.034,0.996,-0.082
4199,1714644071.7953763,26997.465133364814,44815.113522423926,-10068.812676526628,-8484.230456856545,9129.145339625518,-52963.06198395038,-780.0982332346717,18297.652101236832,0.034,0.996,-0.082
4200,1714644071.795387,27089.88959668751,44750.785201881554,-10172.457715565886,-8857.124609604432,8799.255943209642,-53187.026463392554,-1063.8312773503396,17980.726716605033,0.034,0.996,-0.082
4201,1714644071.7953975,27246.172993919015,44822.35548762745,-10060.363717122522,-8930.795959329123,8661.09981073139,-54485.104022634514,-2255.045146351474,16900.39985184668,0.034,0.996,-0.082
4202,1714644071.795408,27162.890394078542,44890.818880894054,-9948.850864034996,-8583.18162956019,8972.079631338076,-54415.81361482306,-2135.7315344490453,17069.71431609563,0.034,0.996,-0.082
4203,1714644071.7954185,27005.288243924173,44837.04058373458,-10047.042077427159,-8456.402535009687,9165.086944709652,-53048.825627425394,-897.1766706915702,18204.065347202464,0.034,0.996,-0.082
4204,1714644071.7954288,27072.7905121792,44776.89203940536,-10168.792029475217,-8792.103384983944,8874.648377257392,-52940.68788775062,-878.7141297714866,18164.8380356834,0.034,0.996,-0.082
4205,1714644071.795439,27234.907714713543,44808.85503397644,-10089.398633169965,-8952.924186339878,8652.85201702738,-54236.798493480506,-2084.6577983686684,17054.291612421468,0.034,0.996,-0.082
4206,1714644071.7954495,27207.01273763332,44892.718779172756,-9942.748837798696,-8633.495406329084,8913.160432953886,-54541.676287850896,-2304.9342399757197,16914.459099109066,0.034,0.996,-0.082
4207,1714644071.7954595,27030.188087247385,44865.673168381836,-10004.394949006433,-8415.588249634297,9180.934331528466,-53231.88641451436,-1095.4813474990544,18040.316467322882,0.04,1.002,-0.078
4208,1714644071.7954702,27054.618543937035,44787.28560057707,-10150.463599021865,-8710.854793888902,8945.682221136358,-52792.473470267476,-768.028291228806,18282.25174930713,0.04,1.002,-0.078
4209,1714644071.795481,27213.450040036445,44795.42163555881,-10119.305267251166,-8958.780343387169,8654.371935650342,-53959.86037967925,-1874.7749179333352,17248.103588593436,0.04,1.002,-0.078
4210,1714644071.7954917,27227.732804743388,44886.12501455844,-9970.643814878918,-8711.190070055733,8832.023600581122,-54563.08925903908,-2378.6502931893224,16838.865499361218,0.04,1.002,-0.078
4211,1714644071.795502,27068.476625499326,44895.69156118531,-9985.664187152886,-8421.824386337326,9152.994650959332,-53419.32814351656,-1305.4759866566642,17847.66678186259,0.04,1.002,-0.078
4212,1714644071.7955124,27038.391177462483,44804.60820252993,-10140.114741339057,-8649.94629024819,8998.901724684445,-52677.36198632264,-693.2617060258038,18355.945450776275,0.04,1.002,-0.078
4213,1714644071.7955227,27188.52784496878,44798.48382454918,-10140.807645417171,-8956.187541030353,8677.461287672673,-53678.630730942576,-1662.9250839859349,17436.2158699293,0.04,1.002,-0.078
4214,1714644071.7955332,27244.00487470685,44893.00935185068,-9984.904227841405,-8781.21808543421,8782.514486612617,-54549.52175015471,-2420.7162762542102,16788.70818480351,0.04,1.002,-0.078
4215,1714644071.795544,27081.01595413875,44893.67990418433,-9973.862466080484,-8454.413229753165,9123.579755256147,-53608.98269521984,-1523.1372741624446,17648.758607954813,0.04,1.002,-0.078
4216,1714644071.795555,27009.222150948306,44791.64419074586,-10131.799892401683,-8602.873516425314,9057.664460857446,-52588.62556083508,-646.3453944141144,18406.572151967546,0.04,1.002,-0.078
4217,1714644071.795566,27151.13337649505,44760.39645199734,-10173.530599299742,-8948.587947915548,8703.836346129936,-53344.69566878029,-1406.9752582282138,17666.59530003015,0.038,0.998,-0.08600000000000001
4218,1714644071.795577,27259.137005703094,44858.40885143386,-10019.594135236042,-8855.13530434791,8718.163814325788,-54458.818371155074,-2398.8786219213753,16791.815077282798,0.038,0.998,-0.08600000000000001
4219,1714644071.7955875,27131.776765796756,44903.067636855565,-9951.845997792007,-8483.24698010051,9079.9938535683,-53817.32330528776,-1760.9598351669117,17426.58226806906,0.038,0.998,-0.08600000000000001
4220,1714644071.795598,27019.615712120023,44824.59066207298,-10096.595894884575,-8536.01944875949,9106.167746325464,-52592.02302599228,-680.8117843641978,18383.16987552284,0.038,0.998,-0.08600000000000001
4221,1714644071.7956088,27161.57164115568,44791.19715585675,-10159.493703781809,-8896.910714734879,8759.626300290383,-53088.097642433364,-1209.43054073221,17845.968049283987,0.038,0.998,-0.08600000000000001
4222,1714644071.795619,27282.11459900315,44863.95208405877,-10039.576594779086,-8902.275133404151,8677.751860350592,-54341.67287846481,-2347.335499207437,16829.008380056428,0.038,0.998,-0.08600000000000001
4223,1714644071.7956293,27154.106158507606,44914.69054397232,-9955.668146093863,-8540.355687183821,9017.028989437698,-53982.30153111238,-1963.5783986542701,17239.475815233687,0.038,0.998,-0.08600000000000001
4224,1714644071.7956393,27019.63806386448,44855.6372351214,-10073.573598095609,-8493.305265105399,9141.438799075937,-52651.83629415468,-773.3480064091691,18314.505316556137,0.038,0.998,-0.08600000000000001
4225,1714644071.7956498,27121.964349980874,44792.02417040159,-10171.876570210048,-8844.294708287085,8815.706827128748,-52825.039961938855,-1010.209442402058,18038.394217299727,0.038,0.998,-0.08600000000000001
4226,1714644071.7956605,27271.251651197872,44828.56927258602,-10065.616377069518,-8933.589927386038,8656.80827579597,-54123.78807351447,-2202.183270714673,16955.87688158475,0.038,0.998,-0.08600000000000001
4227,1714644071.795671,27190.85242639213,44893.50109022869,-9950.147265213403,-8588.233123807087,8955.740506141246,-54138.47316962161,-2156.6304155147573,17056.347972911357,0.03,0.996,-0.092
4228,1714644071.7956817,27028.15407850195,44854.94433104328,-10041.141216890957,-8445.919566860148,9161.644776063535,-52780.89526663963,-921.3836099366678,18189.022623184042,0.03,0.996,-0.092
