-5821.265974195716,-10424.987724421946,17106.237066535603,3410.540927713028,16170.011898280609,11155.621547177025,19831.719378437923,25410.446573549103
-5788.252447635227,-10396.891581641625,17167.21262540968,3460.92175971529,16336.42063575037,11156.180340788404,19871.75135275738,25298.419630339104
-5814.649857836946,-10445.73014327647,17174.700459802207,3457.770163747092,16561.055667526205,11214.719559516854,20097.816896178352,25388.29599479389
-5848.669212897923,-10477.223751213998,17095.37411873032,3406.7187794111705,16427.302828705648,11231.170443435962,20080.807218647864,25532.352987808343
-5819.7013520838445,-10432.095579158731,17068.172045728214,3396.414625217274,16198.756241650137,11170.708974684356,19841.64355297608,25472.11503650129
-5774.170848628384,-10386.09568906971,17133.595601748897,3450.505846799117,16300.70254811079,11153.29696575367,19808.80884037123,25335.52352613491
-5800.121223940996,-10425.613573266695,17165.245671897614,3459.580655047972,16557.56879539118,11210.27156237025,20035.52258438141,25378.08124757782
-5867.489381729291,-10480.93414079358,17085.159371514248,3396.794604873014,16465.770180913234,11223.83907125462,20073.475846466525,25530.00605464054
-5850.390297220981,-10447.02654445488,17041.841690759862,3379.6508168757937,16205.506468475638,11171.848913651576,19831.8311371602,25501.19465603765
-5785.346720856038,-10381.737098900929,17105.588865946396,3429.4058000333075,16249.584108541503,11148.334878484591,19747.073322185675,25357.07060778983
-5782.105717910018,-10398.210334564488,17154.360372347877,3453.478628811673,16523.325922885648,11197.50871628627,19967.841502170744,25370.414599229647
-5835.34757320256,-10457.174236437588,17099.889171110295,3410.2727067795645,16509.646655279,11222.02857995374,20063.66343065065,25515.499772489045
-5838.812093593132,-10440.768056007391,17047.51903385151,3375.6275028738387,16244.06322766104,11168.652614194469,19846.51623326733,25512.437583498668
-5800.478851852281,-10395.036386851834,17085.00290930306,3414.161910314788,16210.73677667818,11130.00644803124,19710.7517374458,25377.343640010797
-5790.308808125116,-10406.122852101667,17143.698590242697,3456.451410824229,16466.105457080062,11170.753678173263,19886.190579675505,25345.22418322852
-5828.016201021219,-10450.960451479012,17115.37893001782,3426.991811632134,16519.03438795023,11216.30653337318,20032.39334015767,25495.584368179367
-5835.235814480283,-10443.15969266411,17052.168196698214,3384.322331466953,16260.424704602328,11182.60010273458,19851.701837980967,25550.256735117047
-5788.967703457797,-10388.777898404349,17078.543255155477,3416.710009182693,16174.169322749296,11140.668230136424,19660.28149846572,25414.89457069571
