27147.937077037943,27464.77305469192,13074.697622620775,8570.441135220664,1410.6856478077946,4797.109043253547,8824.044027810578,-9343.409161974092
27164.03033304576,27485.895453202185,13040.38769488188,8582.019338848513,1127.109065903314,4712.21711781229,8511.410178114198,-9481.989977596995
27219.52971452829,27556.43755870313,13093.964826341253,8646.951156491179,1057.9304168141389,4705.578649709064,8357.943100684059,-9762.5043705111
27202.877664909087,27550.000256300005,13140.881137952942,8642.592566322395,1319.2223094966782,4782.8486302910605,8645.028906468024,-9669.05172694346
27135.17423095396,27478.96641242104,13080.4867244347,8561.031050804979,1425.7954270595822,4781.4404703903765,8845.568757721037,-9402.104842913728
27156.833071331155,27492.846845727785,13036.789064024577,8560.74047812706,1171.3208164359114,4700.594210695531,8583.405147004742,-9476.290282760892
27228.64922626605,27562.874861106266,13091.327320495526,8629.89677547178,1052.7448121005073,4677.504858673198,8377.32206312681,-9786.532495800557
27213.517095269814,27549.620276644266,13122.575059244044,8620.553746289463,1271.68014904024,4746.705859506829,8615.815176464937,-9718.896117078795
27168.098350536628,27504.6932702891,13094.21069553026,8556.203074002633,1440.1452469998894,4763.223798659301,8850.732010690213,-9439.186386965082
27175.51912969579,27512.382270381724,13049.373096152916,8544.960146541613,1247.3167475839552,4696.727358904763,8660.719831075648,-9446.517759146423
27253.12438644461,27591.84272192034,13073.334166209002,8606.89683042727,1060.4561639375884,4656.740088074218,8386.396871375666,-9751.037925605528
27296.68793638801,27636.769728275507,13132.722751226756,8632.690743528694,1240.2759480805337,4718.676771959874,8542.702620351627,-9802.491641341643
27248.54227883128,27589.49578875253,13125.905469167885,8571.64812942125,1462.2734740106434,4755.065411933114,8831.755379647659,-9568.088897238838
27231.33143560069,27572.396704244224,13074.228235987215,8537.1146842378,1321.748056620128,4697.912001360894,8724.57876498446,-9513.371826812248
27315.91043661957,27654.20408895065,13085.515866937145,8589.015434863024,1086.1830218056466,4632.242576151201,8406.602848363264,-9818.60724909392
27353.08138764875,27684.40129570977,13143.429236820846,8613.982333419603,1206.6365726752963,4679.44946044081,8490.645407515218,-9948.739105312718
