,Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Acc_1,Acc_2,Acc_3
17435,1700233556.594567,-5025.342705886687,21802.092707406606,12476.788458441313,-12923.488071380625,-9560.154027957205,16700.53055292732,-7772.34974769947,4514.381827638367,-0.884,0.16,-0.5760000000000001
17436,1700233556.5974808,-4995.190202616478,21819.571771570656,12108.834041218048,-12884.417222072749,-9507.001579642485,16606.921447148496,-7828.40792279338,4090.056310898818,-0.884,0.16,-0.5760000000000001
17437,1700233556.60271,-4932.627669886073,21864.56583315919,11778.47525816861,-12806.923724046199,-9511.762501211466,16536.066417225175,-7831.201890850293,3674.1350500744643,-0.884,0.16,-0.5760000000000001
17438,1700233556.605662,-4916.288544689244,21886.5152462143,11394.651102382077,-12730.972496387065,-9401.680159769077,16750.486701784936,-7839.181463620837,3363.356395167875,-0.884,0.16,-0.5760000000000001
17439,1700233556.609805,-4910.2088701974,21891.790257905755,11106.537116353169,-12720.109548581786,-9281.02544319933,16784.41664986809,-7883.1920484533375,3115.095569502779,-0.884,0.16,-0.5760000000000001
17440,1700233556.612533,-4933.633498386562,21873.19360651894,10886.886523590867,-12719.7519206705,-9313.144899981608,16819.888868318663,-7999.175250431926,2903.1339768331027,-0.884,0.16,-0.5760000000000001
17441,1700233556.6159675,-4951.470190461897,21867.00217330482,10744.640021877292,-12733.922926655165,-9182.633064107069,16760.6567455121,-8114.219679143391,2787.6201614880756,-0.884,0.16,-0.5760000000000001
17442,1700233556.6196241,-4915.282716188755,21919.305255330237,10631.741360633536,-12688.861809833266,-9202.190840505462,16727.55381197379,-8180.313787497734,2808.1837663869583,-0.884,0.16,-0.5760000000000001
17443,1700233556.623708,-4920.244803457833,21942.86399398613,10558.04765916439,-12668.722888079035,-9160.326023140673,16788.641129570144,-8199.312770284745,2952.307814634778,-0.884,0.16,-0.5760000000000001
17444,1700233556.62757,-4979.096946608656,21901.42385976599,10489.517210664417,-12666.532417122415,-9147.876101479067,16727.240887551416,-8141.4664556344105,3063.7312607444837,-0.9580000000000001,0.154,-0.502
17445,1700233556.631732,-5002.767443986827,21876.23344376486,10502.436518959585,-12657.614071084747,-9132.922784438466,16666.310032166246,-8104.943705194439,3164.0905933488125,-0.9580000000000001,0.154,-0.502
17446,1700233556.6361039,-4995.100795638657,21911.39273779306,10592.804621792391,-12715.415682246172,-9098.970484610854,16486.17732360093,-8088.179896852958,3310.6733334867163,-0.9580000000000001,0.154,-0.502
17447,1700233556.6411145,-5012.289287124788,21935.264400871325,10829.911926974288,-12733.699409210612,-9142.735200254345,16502.136469142017,-8093.946646922428,3485.5533821050385,-0.9580000000000001,0.154,-0.502
17448,1700233556.644697,-5000.867545708125,21963.986392496397,11002.445042424804,-12682.089231263308,-9102.859688146078,16635.174052140006,-8076.087603102637,3545.277243289619,-0.9580000000000001,0.154,-0.502
17449,1700233556.6486251,-4978.202876830444,22000.285625491815,10971.644338565391,-12703.368091984761,-9076.17170526644,16575.47254269988,-8003.355026645068,3529.4969117041724,-0.9580000000000001,0.154,-0.502
17450,1700233556.6525352,-4994.027911904802,21971.11659897764,11001.550972646592,-12809.315360702916,-9067.298062717684,16495.900332438985,-7995.911895741451,3508.9780102942004,-0.9580000000000001,0.154,-0.502
17451,1700233556.6567416,-5015.664400537539,21957.102055204163,11052.08826686004,-12943.649344879312,-9048.45554214186,16231.30038157706,-7972.889598952484,3448.7624107316033,-0.9580000000000001,0.154,-0.502
17452,1700233556.6597545,-5018.391313361087,21968.859072787654,11138.857738835542,-12964.123542800373,-8947.269194992685,16445.07246554762,-7960.730249968798,3386.4904506791177,-0.9580000000000001,0.154,-0.502
17453,1700233556.6637335,-4956.432277730975,22037.54598349881,11311.614371730611,-12967.386897490847,-8907.483089862239,16470.73226818231,-7905.90142081993,3285.4382139966747,-0.9580000000000001,0.154,-0.502
17454,1700233556.6677651,-4940.987222312358,22046.486681280934,11352.205139661448,-13005.228400853683,-8947.939747326345,16425.738206593778,-7951.1637033419265,3216.259564907499,-0.908,0.212,-0.388
17455,1700233556.670755,-4960.522646966297,22040.049378877804,11391.879486069618,-13016.851307970443,-8976.326462784584,16367.266043098694,-8078.121611848071,3191.873811706759,-0.908,0.212,-0.388
17456,1700233556.6757636,-4930.951289051925,22083.03178346536,11500.687778078054,-13003.216743852705,-8996.219515349809,16367.355450076515,-8087.442289285933,3025.3756672591767,-0.908,0.212,-0.388
17457,1700233556.6796849,-4869.729860988839,22138.46410971452,11771.300348198456,-12958.46855145318,-8792.952751273246,16439.462177689336,-8106.262458117302,2656.8624564245292,-0.908,0.212,-0.388
17458,1700233556.68268,-4875.742480247317,22118.7722228494,12127.900079238425,-12980.485019741658,-8642.011420966557,16411.746014564756,-8205.14657558758,2167.806287742411,-0.908,0.212,-0.388
17459,1700233556.6868255,-4935.734562365361,22066.51384431289,12149.245995193243,-13086.834619860008,-8740.135579125355,16276.450905376782,-8297.436928443543,1741.558520979705,-0.908,0.212,-0.388
17460,1700233556.690761,-4943.580024669173,22076.527425828866,12158.901948797937,-13138.958887929784,-8743.868320449392,16132.416264106783,-8334.920803895093,1360.5953884834514,-0.908,0.212,-0.388
17461,1700233556.6946995,-4928.73846635085,22102.634263352666,12258.90365349098,-13031.536404077578,-8674.66731961576,16429.046264773162,-8373.052879935847,953.8383428857736,-0.908,0.212,-0.388
17462,1700233556.698815,-4895.9037537460035,22110.971464034494,12372.986957190868,-12953.148836272818,-8658.819932796947,16473.21331181685,-8413.218964722033,547.0589455436403,-0.908,0.212,-0.388
17463,1700233556.7036884,-4904.442120127931,22091.927777758574,12471.13346709412,-13054.871625288919,-8579.515943469518,16262.570472070036,-8535.706524337116,309.0575705835308,-0.908,0.212,-0.388
17464,1700233556.707815,-4881.44217508342,22113.072528013294,12685.978434798531,-13117.612971974966,-8676.14253474981,16380.073592671586,-8611.300124084964,400.2973914500942,-0.866,0.254,-0.248
17465,1700233556.710606,-4854.173046847945,22132.876173600696,12870.089753876897,-13192.915999044895,-8703.00933158509,16418.362130923528,-8665.704270089182,614.807082987676,-0.866,0.254,-0.248
17466,1700233556.7158413,-4797.623133376019,22145.90724061814,13029.457691843236,-13189.85381005452,-8592.74817618706,16455.264861019237,-8653.410810638763,757.0088812123396,-0.866,0.254,-0.248
17467,1700233556.7188191,-4737.720458235795,22163.14043559318,13243.274479302703,-13193.273626956181,-8281.343672435722,16553.99251627833,-8608.796728705971,906.2067754515142,-0.866,0.254,-0.248
17468,1700233556.7228348,-4724.309411562612,22139.04525507036,13404.452908569921,-13293.856477005063,-8312.367893739689,16465.6360704465,-8593.1281558428,942.1036770467374,-0.866,0.254,-0.248
17469,1700233556.7286973,-4682.35518722,22137.748853891953,13368.3548412746,-13360.330565015145,-8329.086998592258,16378.710136259811,-8603.544068758973,779.7629570678422,-0.866,0.254,-0.248
17470,1700233556.7320132,-4587.494383751677,22212.426032117135,13522.268953593846,-13316.945829027394,-8338.921766152593,16403.408813882925,-8545.250719219532,400.6326676169238,-0.866,0.254,-0.248
17471,1700233556.7359967,-4544.2437582306575,22238.15288998519,13475.307938493246,-13280.736003009797,-8380.674824795107,16394.646930056446,-8517.243983417033,25.57039565687128,-0.866,0.254,-0.248
17472,1700233556.7389536,-4589.483689008199,22175.366839810235,13232.47858673079,-13293.543552582689,-8355.886740194172,16402.71590980481,-8516.260506661,-187.88876389131116,-0.866,0.254,-0.248
17473,1700233556.7428668,-4636.735276786719,22122.28144672888,13137.12604488445,-13311.4920033803,-8497.619151785273,16462.283308778206,-8495.942770951126,-418.55876667008005,-0.866,0.254,-0.248
17474,1700233556.7468085,-4583.962808127739,22162.313421048337,13172.128876701461,-13227.784720395175,-8571.335204998875,16586.000214338328,-8437.202386522578,-639.0140222327736,-0.802,0.28,-0.14
17475,1700233556.7507975,-4545.584862897976,22194.00819468596,13541.11147416967,-13046.087389717984,-8346.119027867202,16643.801825499755,-8445.71840116005,-771.4034046415574,-0.802,0.28,-0.14
17476,1700233556.755047,-4525.714162077208,22225.45709913458,13741.517214955953,-12962.357754988403,-8365.855618221238,16568.18587400745,-8416.862299068249,-924.4234471825895,-0.802,0.28,-0.14
17477,1700233556.7590551,-4566.327281752501,22239.292828952413,13737.180976531623,-12970.918473114787,-8456.536645476419,16619.259610087825,-8626.588717292396,-1144.8787027452831,-0.802,0.28,-0.14
17478,1700233556.7637556,-4623.905375469372,22219.623293831744,13524.77234897284,-12950.667792638278,-8512.2595444035,16519.88375423953,-8787.78949830407,-1413.121987953423,-0.802,0.28,-0.14
17479,1700233556.7671015,-4689.105414045503,22184.441648059088,13481.566426940732,-13018.86296497142,-8356.333775083278,16456.002468586263,-8849.145036833886,-1589.2984377501534,-0.802,0.28,-0.14
