Datetime,valueEDA
2023-11-17 15:14:01.257000,5.133047
2023-11-17 15:14:01.507000,5.097198
2023-11-17 15:14:01.757000,5.239315
2023-11-17 15:14:02.007000,5.153533
2023-11-17 15:14:02.257000,5.093357
2023-11-17 15:14:02.507000,5.375029
2023-11-17 15:14:02.757000,5.115122
2023-11-17 15:14:03.007000,5.682308
2023-11-17 15:14:03.257000,5.506903
2023-11-17 15:14:03.507000,5.403196
2023-11-17 15:14:03.757000,5.416
2023-11-17 15:14:04.007000,5.234193
2023-11-17 15:14:04.257000,5.451849
2023-11-17 15:14:04.507000,5.353264
2023-11-17 15:14:04.757000,5.14329
2023-11-17 15:14:05.007000,5.156093
2023-11-17 15:14:05.257000,5.360946
2023-11-17 15:14:05.507000,5.473615
2023-11-17 15:14:05.757000,4.933316
2023-11-17 15:14:06.007000,5.074784
2023-11-17 15:14:06.257000,5.102952
2023-11-17 15:14:06.507000,5.516498
2023-11-17 15:14:06.757000,5.421121
2023-11-17 15:14:07.007000,5.035742
2023-11-17 15:14:07.257000,5.162495
2023-11-17 15:14:07.507000,5.499221
2023-11-17 15:14:07.757000,5.636216
2023-11-17 15:14:08.007000,5.358385
2023-11-17 15:14:08.257000,5.72712
2023-11-17 15:14:08.507000,5.663103
2023-11-17 15:14:08.757000,5.592685
2023-11-17 15:14:09.007000,5.957579
2023-11-17 15:14:09.257000,6.02768
2023-11-17 15:14:09.507000,5.368311
2023-11-17 15:14:09.757000,5.606769
2023-11-17 15:14:10.007000,5.757848
2023-11-17 15:14:10.257000,5.937094
2023-11-17 15:14:10.507000,6.100659
2023-11-17 15:14:10.757000,6.199244
2023-11-17 15:14:11.007000,6.370809
2023-11-17 15:14:11.257000,6.478356
2023-11-17 15:14:11.507000,6.481755
2023-11-17 15:14:12.007000,5.488662
2023-11-17 15:14:12.257000,5.626937
2023-11-17 15:14:12.507000,5.515549
2023-11-17 15:14:12.757000,5.475859
2023-11-17 15:14:13.007000,5.489942
2023-11-17 15:14:13.257000,5.419524
2023-11-17 15:14:13.507000,5.33918
2023-11-17 15:14:13.757000,5.249557
2023-11-17 15:14:14.007000,5.198344
2023-11-17 15:14:14.257000,5.252118
2023-11-17 15:14:14.507000,5.343021
2023-11-17 15:14:14.757000,5.259799
2023-11-17 15:14:15.007000,5.357105
2023-11-17 15:14:15.257000,5.282845
2023-11-17 15:14:15.507000,5.29821
2023-11-17 15:14:15.757000,5.375029
2023-11-17 15:14:16.257000,5.450569
2023-11-17 15:14:16.507000,5.625974
2023-11-17 15:14:16.757000,5.665664
2023-11-17 15:14:17.007000,5.367347
2023-11-17 15:14:17.257000,5.582443
2023-11-17 15:14:17.507000,5.61061
2023-11-17 15:14:17.757000,5.088236
2023-11-17 15:14:18.007000,5.304611
2023-11-17 15:14:18.257000,5.268762
2023-11-17 15:14:18.507000,4.980688
2023-11-17 15:14:18.757000,5.203465
2023-11-17 15:14:19.007000,5.191942
2023-11-17 15:14:19.257000,5.270042
2023-11-17 15:14:19.507000,5.444167
2023-11-17 15:14:19.757000,5.64902
2023-11-17 15:14:20.007000,5.681028
2023-11-17 15:14:20.257000,5.72712
2023-11-17 15:14:20.507000,5.624693
2023-11-17 15:14:20.757000,5.716877
2023-11-17 15:14:21.007000,5.682308
2023-11-17 15:14:21.257000,5.613171
2023-11-17 15:14:21.507000,5.395514
2023-11-17 15:14:21.757000,5.101039
2023-11-17 15:14:22.007000,5.394234
2023-11-17 15:14:22.257000,5.135608
2023-11-17 15:14:22.507000,5.279005
2023-11-17 15:14:22.757000,5.180419
2023-11-17 15:14:23.007000,5.245716
2023-11-17 15:14:23.257000,5.147131
2023-11-17 15:14:23.507000,5.267482
2023-11-17 15:14:23.757000,5.372468
2023-11-17 15:14:24.007000,5.33918
2023-11-17 15:14:24.257000,5.436485
2023-11-17 15:14:24.507000,5.266201
2023-11-17 15:14:24.757000,5.401916
2023-11-17 15:14:25.007000,5.472334
2023-11-17 15:14:25.257000,5.281565
2023-11-17 15:14:25.507000,5.469774
2023-11-17 15:14:25.757000,5.497941
2023-11-17 15:14:26.007000,5.545313
2023-11-17 15:14:26.257000,5.640058
2023-11-17 15:14:26.507000,5.695112
2023-11-17 15:14:26.757000,5.558116
2023-11-17 15:14:27.007000,5.57348
2023-11-17 15:14:27.257000,5.623413
2023-11-17 15:14:27.507000,5.707915
2023-11-17 15:14:27.757000,5.782174
2023-11-17 15:14:28.007000,5.736082
2023-11-17 15:14:28.257000,5.841069
2023-11-17 15:14:28.507000,6.008792
2023-11-17 15:14:28.757000,6.094257
2023-11-17 15:14:29.007000,5.784418
2023-11-17 15:14:29.257000,5.737046
2023-11-17 15:14:29.507000,5.772895
2023-11-17 15:14:29.757000,5.643582
2023-11-17 15:14:30.007000,5.541155
2023-11-17 15:14:30.257000,5.667908
2023-11-17 15:14:30.507000,5.337583
2023-11-17 15:14:30.757000,5.481297
2023-11-17 15:14:31.007000,5.485137
2023-11-17 15:14:31.257000,5.193223
2023-11-17 15:14:31.507000,5.476175
2023-11-17 15:14:31.757000,5.45697
2023-11-17 15:14:32.007000,4.789919
2023-11-17 15:14:32.257000,4.924986
2023-11-17 15:14:32.507000,4.910902
2023-11-17 15:14:32.757000,5.032533
2023-11-17 15:14:33.007000,5.353896
2023-11-17 15:14:33.257000,5.567711
2023-11-17 15:14:33.507000,5.426242
2023-11-17 15:14:33.757000,5.642618
2023-11-17 15:14:34.007000,5.756567
2023-11-17 15:14:34.257000,5.966541
2023-11-17 15:14:34.507000,6.092977
2023-11-17 15:14:34.757000,6.090416
2023-11-17 15:14:35.007000,5.957262
2023-11-17 15:14:35.257000,5.885564
2023-11-17 15:14:35.507000,5.848434
2023-11-17 15:14:35.757000,5.443851
2023-11-17 15:14:36.007000,5.364787
2023-11-17 15:14:36.257000,5.441607
2023-11-17 15:14:36.507000,5.268762
2023-11-17 15:14:36.757000,5.162495
2023-11-17 15:14:37.007000,5.442887
2023-11-17 15:14:37.257000,5.372468
2023-11-17 15:14:37.507000,5.504343
2023-11-17 15:14:37.757000,5.640058
2023-11-17 15:14:38.007000,5.701513
2023-11-17 15:14:38.257000,5.789856
2023-11-17 15:14:38.507000,5.76809
2023-11-17 15:14:38.757000,5.789856
2023-11-17 15:14:39.007000,5.773211
2023-11-17 15:14:39.257000,5.679748
2023-11-17 15:14:39.507000,5.202185
2023-11-17 15:14:39.757000,5.558116
2023-11-17 15:14:40.007000,5.446728
2023-11-17 15:14:40.257000,5.314854
2023-11-17 15:14:40.507000,5.296929
2023-11-17 15:14:40.757000,5.353264
2023-11-17 15:14:41.007000,4.893626
2023-11-17 15:14:41.257000,4.86481
2023-11-17 15:14:41.507000,5.056859
2023-11-17 15:14:41.757000,5.207938
2023-11-17 15:14:42.007000,5.337252
2023-11-17 15:14:42.257000,5.431996
2023-11-17 15:14:42.507000,5.069663
2023-11-17 15:14:42.757000,5.350055
2023-11-17 15:14:43.007000,5.424314
2023-11-17 15:14:43.257000,5.179771
2023-11-17 15:14:43.507000,5.548506
2023-11-17 15:14:43.757000,5.390393
2023-11-17 15:14:44.007000,5.400636
2023-11-17 15:14:44.257000,5.554276
2023-11-17 15:14:44.507000,5.76553
2023-11-17 15:14:44.757000,5.618292
2023-11-17 15:14:45.007000,5.643898
2023-11-17 15:14:45.257000,5.866675
2023-11-17 15:14:45.507000,5.980625
2023-11-17 15:14:45.757000,5.856116
2023-11-17 15:14:46.007000,5.670468
2023-11-17 15:14:46.257000,5.530913
2023-11-17 15:14:46.507000,5.733205
2023-11-17 15:14:46.757000,5.730644
2023-11-17 15:14:47.007000,5.594929
2023-11-17 15:14:47.257000,5.779296
2023-11-17 15:14:47.507000,5.537314
2023-11-17 15:14:47.757000,5.491222
2023-11-17 15:14:48.007000,5.607732
2023-11-17 15:14:48.257000,5.553958
2023-11-17 15:14:48.507000,5.294052
2023-11-17 15:14:48.757000,5.307172
2023-11-17 15:14:49.007000,5.513305
2023-11-17 15:14:49.257000,5.389113
2023-11-17 15:14:49.507000,5.497941
2023-11-17 15:14:50.007000,5.284126
2023-11-17 15:14:50.257000,5.343021
2023-11-17 15:14:50.507000,5.250837
2023-11-17 15:14:50.757000,4.875701
2023-11-17 15:14:51.007000,4.939069
2023-11-17 15:14:51.257000,5.196415
2023-11-17 15:14:51.507000,5.063261
