Datetime,valueEDA
2024-05-02 12:32:10.621000,22.20078
2024-05-02 12:32:10.871000,22.22128
2024-05-02 12:32:11.121000,22.18156
2024-05-02 12:32:11.371000,22.10341
2024-05-02 12:32:11.621000,22.00476
2024-05-02 12:32:11.871000,21.89202
2024-05-02 12:32:12.121000,21.80362
2024-05-02 12:32:12.371000,21.72675
2024-05-02 12:32:12.621000,21.63194
2024-05-02 12:32:12.871000,21.55763
2024-05-02 12:32:13.121000,21.49998
2024-05-02 12:32:13.371000,21.43272
2024-05-02 12:32:13.621000,21.38916
2024-05-02 12:32:13.871000,21.35969
2024-05-02 12:32:14.121000,21.31869
2024-05-02 12:32:14.371000,21.28794
2024-05-02 12:32:14.621000,21.25848
2024-05-02 12:32:14.871000,21.23285
2024-05-02 12:32:15.121000,21.23157
2024-05-02 12:32:15.371000,21.2162
2024-05-02 12:32:15.621000,21.2226
2024-05-02 12:32:15.871000,21.20851
2024-05-02 12:32:16.121000,21.17904
2024-05-02 12:32:16.371000,21.14573
2024-05-02 12:32:16.621000,21.14061
2024-05-02 12:32:16.871000,21.12652
2024-05-02 12:32:17.121000,21.17904
2024-05-02 12:32:17.371000,21.17136
2024-05-02 12:32:17.621000,21.25335
2024-05-02 12:32:17.871000,21.475
2024-05-02 12:32:18.121000,21.81835
2024-05-02 12:32:18.371000,22.1348
2024-05-02 12:32:18.621000,22.56976
2024-05-02 12:32:18.871000,22.88135
2024-05-02 12:32:19.121000,22.9595
2024-05-02 12:32:19.371000,22.96078
2024-05-02 12:32:19.621000,22.92106
2024-05-02 12:32:19.871000,22.89031
2024-05-02 12:32:20.121000,22.88519
2024-05-02 12:32:20.371000,22.86725
2024-05-02 12:32:20.621000,22.81344
2024-05-02 12:32:20.871000,22.74042
2024-05-02 12:32:21.121000,22.64945
2024-05-02 12:32:21.371000,22.53415
2024-05-02 12:32:21.621000,22.37016
2024-05-02 12:32:21.871000,22.21385
2024-05-02 12:32:22.121000,22.10624
2024-05-02 12:32:22.371000,21.99605
2024-05-02 12:32:22.621000,21.85102
2024-05-02 12:32:22.871000,21.76262
2024-05-02 12:32:23.121000,21.696
2024-05-02 12:32:23.371000,21.63066
2024-05-02 12:32:23.621000,21.55379
2024-05-02 12:32:23.871000,21.47307
2024-05-02 12:32:24.121000,21.41606
2024-05-02 12:32:24.371000,21.42247
2024-05-02 12:32:24.621000,21.47884
2024-05-02 12:32:24.871000,21.58518
2024-05-02 12:32:25.121000,21.68511
2024-05-02 12:32:25.371000,21.75558
2024-05-02 12:32:25.621000,21.80939
2024-05-02 12:32:25.871000,21.84526
2024-05-02 12:32:26.121000,21.85807
2024-05-02 12:32:26.371000,21.86704
2024-05-02 12:32:26.621000,21.81579
2024-05-02 12:32:26.871000,21.77736
2024-05-02 12:32:27.121000,21.73892
2024-05-02 12:32:27.371000,21.73892
2024-05-02 12:32:27.621000,21.70689
2024-05-02 12:32:27.871000,21.70945
2024-05-02 12:32:28.121000,21.67486
2024-05-02 12:32:28.371000,21.65949
2024-05-02 12:32:28.621000,21.64668
2024-05-02 12:32:28.871000,21.63643
2024-05-02 12:32:29.121000,21.61593
2024-05-02 12:32:29.371000,21.59543
2024-05-02 12:32:29.621000,21.57749
2024-05-02 12:32:29.871000,21.58902
2024-05-02 12:32:30.121000,21.63643
2024-05-02 12:32:30.371000,21.77864
2024-05-02 12:32:30.621000,21.91572
2024-05-02 12:32:30.871000,22.02334
2024-05-02 12:32:31.121000,22.20334
2024-05-02 12:32:31.371000,22.23537
2024-05-02 12:32:31.621000,22.24306
2024-05-02 12:32:31.871000,22.20975
2024-05-02 12:32:32.121000,22.14313
2024-05-02 12:32:32.371000,22.07523
2024-05-02 12:32:32.621000,22.02014
2024-05-02 12:32:32.871000,21.95864
2024-05-02 12:32:33.121000,21.92533
2024-05-02 12:32:33.371000,21.89074
2024-05-02 12:32:33.621000,21.85871
2024-05-02 12:32:33.871000,21.86511
2024-05-02 12:32:34.121000,21.85102
2024-05-02 12:32:34.371000,21.8318
2024-05-02 12:32:34.621000,21.8049
2024-05-02 12:32:34.871000,21.81771
2024-05-02 12:32:35.121000,21.79209
2024-05-02 12:32:35.371000,21.77543
2024-05-02 12:32:35.621000,21.75878
2024-05-02 12:32:35.871000,21.73187
2024-05-02 12:32:36.121000,21.70112
2024-05-02 12:32:36.371000,21.69344
2024-05-02 12:32:36.621000,21.68319
2024-05-02 12:32:36.871000,21.66909
2024-05-02 12:32:37.121000,21.655
2024-05-02 12:32:37.371000,21.63835
2024-05-02 12:32:37.621000,21.61785
2024-05-02 12:32:37.871000,21.58966
2024-05-02 12:32:38.121000,21.55507
2024-05-02 12:32:38.371000,21.5256
2024-05-02 12:32:38.621000,21.49357
2024-05-02 12:32:38.871000,21.45834
2024-05-02 12:32:39.121000,21.40966
2024-05-02 12:32:39.371000,21.33663
2024-05-02 12:32:39.621000,21.33022
2024-05-02 12:32:39.871000,21.28923
2024-05-02 12:32:40.121000,21.31485
2024-05-02 12:32:40.371000,21.45065
2024-05-02 12:32:40.621000,21.57877
2024-05-02 12:32:40.871000,21.65564
2024-05-02 12:32:41.121000,21.67614
2024-05-02 12:32:41.371000,21.69536
2024-05-02 12:32:41.621000,21.69664
2024-05-02 12:32:41.871000,21.6992
2024-05-02 12:32:42.121000,21.67742
2024-05-02 12:32:42.371000,21.66461
2024-05-02 12:32:42.621000,21.60055
2024-05-02 12:32:42.871000,21.57749
2024-05-02 12:32:43.121000,21.5429
2024-05-02 12:32:43.371000,21.51471
2024-05-02 12:32:43.621000,21.4955
2024-05-02 12:32:43.871000,21.47884
2024-05-02 12:32:44.121000,21.46603
2024-05-02 12:32:44.371000,21.46091
2024-05-02 12:32:44.621000,21.45834
2024-05-02 12:32:44.871000,21.43913
2024-05-02 12:32:45.121000,21.42631
2024-05-02 12:32:45.371000,21.42631
2024-05-02 12:32:45.621000,21.41991
2024-05-02 12:32:45.871000,21.393
2024-05-02 12:32:46.121000,21.38788
2024-05-02 12:32:46.371000,21.41606
2024-05-02 12:32:46.621000,21.4135
2024-05-02 12:32:46.871000,21.40966
2024-05-02 12:32:47.121000,21.46218
2024-05-02 12:32:47.371000,21.54674
2024-05-02 12:32:47.621000,21.64924
2024-05-02 12:32:47.871000,21.7197
2024-05-02 12:32:48.121000,21.76583
2024-05-02 12:32:48.371000,21.77864
2024-05-02 12:32:48.621000,21.80554
2024-05-02 12:32:48.871000,21.88882
2024-05-02 12:32:49.121000,22.03231
2024-05-02 12:32:49.371000,22.29815
2024-05-02 12:32:49.621000,22.40705
2024-05-02 12:32:49.871000,22.46214
2024-05-02 12:32:50.121000,22.47239
2024-05-02 12:32:50.371000,22.45189
2024-05-02 12:32:50.621000,22.38655
2024-05-02 12:32:50.871000,22.31865
2024-05-02 12:32:51.121000,22.23281
2024-05-02 12:32:51.371000,22.17003
2024-05-02 12:32:51.621000,22.10726
2024-05-02 12:32:51.871000,22.07266
2024-05-02 12:32:52.121000,22.00989
2024-05-02 12:32:52.371000,21.97017
2024-05-02 12:32:52.621000,21.94839
2024-05-02 12:32:52.871000,22.03039
2024-05-02 12:32:53.121000,22.23794
2024-05-02 12:32:53.371000,22.4788
2024-05-02 12:32:53.621000,22.62869
2024-05-02 12:32:53.871000,22.95181
2024-05-02 12:32:54.121000,22.99921
2024-05-02 12:32:54.371000,22.99793
2024-05-02 12:32:54.621000,22.95309
2024-05-02 12:32:54.871000,22.87366
2024-05-02 12:32:55.121000,22.76732
2024-05-02 12:32:55.371000,22.65842
2024-05-02 12:32:55.621000,22.57386
2024-05-02 12:32:55.871000,22.51749
2024-05-02 12:32:56.121000,22.42269
2024-05-02 12:32:56.371000,22.35094
2024-05-02 12:32:56.621000,22.30226
2024-05-02 12:32:56.871000,22.23563
2024-05-02 12:32:57.121000,22.20489
2024-05-02 12:32:57.371000,22.19079
2024-05-02 12:32:57.621000,22.16901
2024-05-02 12:32:57.871000,22.15492
2024-05-02 12:32:58.121000,22.13186
2024-05-02 12:32:58.371000,22.11648
2024-05-02 12:32:58.621000,22.12161
2024-05-02 12:32:58.871000,22.11905
2024-05-02 12:32:59.121000,22.10752
2024-05-02 12:32:59.371000,22.12289
2024-05-02 12:32:59.621000,22.11392
2024-05-02 12:32:59.871000,22.12289
2024-05-02 12:33:00.121000,22.0883
2024-05-02 12:33:00.371000,22.09983
2024-05-02 12:33:00.621000,22.08958
2024-05-02 12:33:00.871000,22.05114
2024-05-02 12:33:01.121000,22.06139
2024-05-02 12:33:01.371000,22.10239
2024-05-02 12:33:01.621000,22.18695
2024-05-02 12:33:01.871000,22.27791
2024-05-02 12:33:02.121000,22.35222
2024-05-02 12:33:02.371000,22.39066
2024-05-02 12:33:02.621000,22.40347
2024-05-02 12:33:02.871000,22.39834
2024-05-02 12:33:03.121000,22.37528
2024-05-02 12:33:03.371000,22.34197
2024-05-02 12:33:03.621000,22.29969
2024-05-02 12:33:03.871000,22.25998
2024-05-02 12:33:04.121000,22.22795
2024-05-02 12:33:04.371000,22.19848
2024-05-02 12:33:04.621000,22.17158
2024-05-02 12:33:04.871000,22.1562
2024-05-02 12:33:05.121000,22.14723
2024-05-02 12:33:05.371000,22.12673
2024-05-02 12:33:05.621000,22.12545
2024-05-02 12:33:05.871000,22.12545
2024-05-02 12:33:06.121000,22.14339
2024-05-02 12:33:06.371000,22.19207
2024-05-02 12:33:06.621000,22.17414
2024-05-02 12:33:06.871000,22.15236
2024-05-02 12:33:07.121000,22.16389
