Datetime,valueBVP
2024-04-30 13:00:54.479800,-12.06381
2024-04-30 13:00:54.495430,-14.04587
2024-04-30 13:00:54.511050,-15.89474
2024-04-30 13:00:54.526680,-17.47945
2024-04-30 13:00:54.542300,-18.73254
2024-04-30 13:00:54.557930,-19.74139
2024-04-30 13:00:54.573560,-20.69376
2024-04-30 13:00:54.589180,-21.86651
2024-04-30 13:00:54.604810,-23.49974
2024-04-30 13:00:54.620430,-25.71747
2024-04-30 13:00:54.636060,-28.40617
2024-04-30 13:00:54.651680,-31.18633
2024-04-30 13:00:54.667310,-33.42419
2024-04-30 13:00:54.682940,-34.39725
2024-04-30 13:00:54.698560,-33.49122
2024-04-30 13:00:54.714190,-30.38795
2024-04-30 13:00:54.729810,-25.20879
2024-04-30 13:00:54.745440,-18.4503
2024-04-30 13:00:54.761060,-10.81253
2024-04-30 13:00:54.776690,-3.021561
2024-04-30 13:00:54.792320,4.31675
2024-04-30 13:00:54.807940,10.82954
2024-04-30 13:00:54.823570,16.33645
2024-04-30 13:00:54.839190,20.80556
2024-04-30 13:00:54.854820,24.29757
2024-04-30 13:00:54.870440,26.91723
2024-04-30 13:00:54.886070,28.77261
2024-04-30 13:00:54.901700,29.97118
2024-04-30 13:00:54.917320,30.54128
2024-04-30 13:00:54.932950,30.44192
2024-04-30 13:00:54.948570,29.62589
2024-04-30 13:00:54.964200,28.12479
2024-04-30 13:00:54.979820,26.08728
2024-04-30 13:00:54.995450,23.77
2024-04-30 13:00:55.011080,21.45498
2024-04-30 13:00:55.026700,19.35959
2024-04-30 13:00:55.042330,17.60621
2024-04-30 13:00:55.057950,16.18032
2024-04-30 13:00:55.073580,14.99428
2024-04-30 13:00:55.089200,13.91402
2024-04-30 13:00:55.104830,12.85229
2024-04-30 13:00:55.120460,11.7471
2024-04-30 13:00:55.136080,10.5896
2024-04-30 13:00:55.151710,9.430435
2024-04-30 13:00:55.167330,8.318958
2024-04-30 13:00:55.182960,7.275272
2024-04-30 13:00:55.198580,6.252846
2024-04-30 13:00:55.214210,5.158825
2024-04-30 13:00:55.229840,3.89093
2024-04-30 13:00:55.245460,2.381874
2024-04-30 13:00:55.261090,0.6894875
2024-04-30 13:00:55.276710,-1.034981
2024-04-30 13:00:55.292340,-2.624546
2024-04-30 13:00:55.307960,-3.97295
2024-04-30 13:00:55.323590,-5.096359
2024-04-30 13:00:55.339220,-6.144913
2024-04-30 13:00:55.354840,-7.287079
2024-04-30 13:00:55.370470,-8.650814
2024-04-30 13:00:55.386090,-10.28825
2024-04-30 13:00:55.401720,-12.1339
2024-04-30 13:00:55.417340,-14.02997
2024-04-30 13:00:55.432970,-15.79522
2024-04-30 13:00:55.448600,-17.28506
2024-04-30 13:00:55.464220,-18.43576
2024-04-30 13:00:55.479850,-19.34731
2024-04-30 13:00:55.495470,-20.22134
2024-04-30 13:00:55.511100,-21.32143
2024-04-30 13:00:55.526720,-22.89024
2024-04-30 13:00:55.542350,-25.02198
2024-04-30 13:00:55.557980,-27.6065
2024-04-30 13:00:55.573600,-30.29494
2024-04-30 13:00:55.589230,-32.55005
2024-04-30 13:00:55.604850,-33.69915
2024-04-30 13:00:55.620480,-33.10804
2024-04-30 13:00:55.636100,-30.378
2024-04-30 13:00:55.651730,-25.43712
2024-04-30 13:00:55.667360,-18.67727
2024-04-30 13:00:55.682980,-10.84733
2024-04-30 13:00:55.698610,-2.874632
2024-04-30 13:00:55.714230,4.393032
2024-04-30 13:00:55.729860,10.43073
2024-04-30 13:00:55.745480,15.08147
2024-04-30 13:00:55.761110,18.52304
2024-04-30 13:00:55.776740,21.06097
2024-04-30 13:00:55.792360,22.96693
2024-04-30 13:00:55.807990,24.33639
2024-04-30 13:00:55.823610,25.11502
2024-04-30 13:00:55.839240,25.1703
2024-04-30 13:00:55.854860,24.38349
2024-04-30 13:00:55.870490,22.79676
2024-04-30 13:00:55.886120,20.59223
2024-04-30 13:00:55.901740,18.04543
2024-04-30 13:00:55.917370,15.4773
2024-04-30 13:00:55.932990,13.17208
2024-04-30 13:00:55.948620,11.28777
2024-04-30 13:00:55.964240,9.875282
2024-04-30 13:00:55.995500,8.107857
2024-04-30 13:00:56.011120,7.397755
2024-04-30 13:00:56.026750,6.561932
2024-04-30 13:00:56.042370,5.481127
2024-04-30 13:00:56.058000,4.136471
2024-04-30 13:00:56.073620,2.567614
2024-04-30 13:00:56.089250,0.867794
2024-04-30 13:00:56.104880,-0.8319864
2024-04-30 13:00:56.120500,-2.361907
2024-04-30 13:00:56.136130,-3.575271
2024-04-30 13:00:56.151750,-4.305702
2024-04-30 13:00:56.167380,-4.534341
2024-04-30 13:00:56.183000,-4.351335
2024-04-30 13:00:56.198630,-3.975574
2024-04-30 13:00:56.214260,-3.650939
2024-04-30 13:00:56.229880,-3.560155
2024-04-30 13:00:56.245510,-3.743786
2024-04-30 13:00:56.261130,-4.135226
2024-04-30 13:00:56.276760,-4.664511
2024-04-30 13:00:56.292380,-5.291605
2024-04-30 13:00:56.308010,-6.103334
2024-04-30 13:00:56.323640,-7.234756
2024-04-30 13:00:56.339260,-8.76761
2024-04-30 13:00:56.354890,-10.68554
2024-04-30 13:00:56.370510,-12.84708
2024-04-30 13:00:56.386140,-15.06459
2024-04-30 13:00:56.401760,-17.22926
2024-04-30 13:00:56.417390,-19.31086
2024-04-30 13:00:56.433020,-21.29257
2024-04-30 13:00:56.448640,-23.16567
2024-04-30 13:00:56.464270,-24.86269
2024-04-30 13:00:56.479890,-26.23007
2024-04-30 13:00:56.495520,-27.06826
2024-04-30 13:00:56.511140,-27.17502
2024-04-30 13:00:56.526770,-26.33959
2024-04-30 13:00:56.542400,-24.4529
2024-04-30 13:00:56.558020,-21.47626
2024-04-30 13:00:56.573650,-17.48811
2024-04-30 13:00:56.589270,-12.72175
2024-04-30 13:00:56.604900,-7.508822
2024-04-30 13:00:56.620520,-2.209255
2024-04-30 13:00:56.636150,2.825554
2024-04-30 13:00:56.651780,7.425756
2024-04-30 13:00:56.667400,11.52928
2024-04-30 13:00:56.683030,15.17954
2024-04-30 13:00:56.698650,18.41698
2024-04-30 13:00:56.714280,21.19319
2024-04-30 13:00:56.729900,23.34327
2024-04-30 13:00:56.745530,24.64285
2024-04-30 13:00:56.761160,24.92559
2024-04-30 13:00:56.776780,24.20091
2024-04-30 13:00:56.792410,22.75041
2024-04-30 13:00:56.808030,21.02125
2024-04-30 13:00:56.823660,19.44892
2024-04-30 13:00:56.839290,18.27373
2024-04-30 13:00:56.854910,17.41292
2024-04-30 13:00:56.870540,16.57577
2024-04-30 13:00:56.886160,15.44176
2024-04-30 13:00:56.901790,13.86205
2024-04-30 13:00:56.917410,11.93179
2024-04-30 13:00:56.933040,9.929428
2024-04-30 13:00:56.948670,8.108514
2024-04-30 13:00:56.964290,6.564748
2024-04-30 13:00:56.979920,5.207895
2024-04-30 13:00:56.995540,3.858145
2024-04-30 13:00:57.011170,2.391299
2024-04-30 13:00:57.026790,0.8180151
2024-04-30 13:00:57.042420,-0.7268083
2024-04-30 13:00:57.058050,-2.073068
2024-04-30 13:00:57.073670,-3.143193
2024-04-30 13:00:57.089300,-3.992231
2024-04-30 13:00:57.104920,-4.790814
2024-04-30 13:00:57.120550,-5.73884
2024-04-30 13:00:57.136170,-7.016298
2024-04-30 13:00:57.151800,-8.647735
2024-04-30 13:00:57.167430,-10.54099
2024-04-30 13:00:57.183050,-12.48639
2024-04-30 13:00:57.198680,-14.21024
2024-04-30 13:00:57.214300,-15.50277
2024-04-30 13:00:57.229930,-16.26741
2024-04-30 13:00:57.261180,-16.60203
2024-04-30 13:00:57.276810,-16.64658
2024-04-30 13:00:57.292430,-16.93414
2024-04-30 13:00:57.308060,-17.64152
2024-04-30 13:00:57.323680,-18.86439
2024-04-30 13:00:57.339310,-20.61117
2024-04-30 13:00:57.354930,-22.77492
2024-04-30 13:00:57.370560,-25.056
2024-04-30 13:00:57.386190,-26.95254
2024-04-30 13:00:57.401810,-27.82488
2024-04-30 13:00:57.417440,-27.06662
2024-04-30 13:00:57.433060,-24.32869
2024-04-30 13:00:57.448690,-19.68222
2024-04-30 13:00:57.464310,-13.64024
2024-04-30 13:00:57.479940,-6.958528
2024-04-30 13:00:57.495570,-0.3743472
2024-04-30 13:00:57.511190,5.62921
2024-04-30 13:00:57.526820,10.86717
2024-04-30 13:00:57.542440,15.33797
2024-04-30 13:00:57.558070,19.05009
2024-04-30 13:00:57.573690,21.90483
2024-04-30 13:00:57.589320,23.7683
2024-04-30 13:00:57.604950,24.53678
2024-04-30 13:00:57.620570,24.30543
2024-04-30 13:00:57.636200,23.34429
2024-04-30 13:00:57.651820,22.05297
2024-04-30 13:00:57.667450,20.79935
2024-04-30 13:00:57.683070,19.80893
2024-04-30 13:00:57.698700,19.12606
2024-04-30 13:00:57.714330,18.64237
2024-04-30 13:00:57.729950,18.20998
2024-04-30 13:00:57.745580,17.67262
2024-04-30 13:00:57.761200,16.95214
2024-04-30 13:00:57.776830,15.97433
2024-04-30 13:00:57.792450,14.70947
2024-04-30 13:00:57.808080,13.12643
2024-04-30 13:00:57.823710,11.24528
2024-04-30 13:00:57.839330,9.136378
2024-04-30 13:00:57.854960,6.888755
2024-04-30 13:00:57.870580,4.626904
2024-04-30 13:00:57.886210,2.41819
2024-04-30 13:00:57.901830,0.3040423
2024-04-30 13:00:57.917460,-1.708925
2024-04-30 13:00:57.933090,-3.586273
2024-04-30 13:00:57.948710,-5.250051
2024-04-30 13:00:57.964340,-6.573977
2024-04-30 13:00:57.979960,-7.496346
2024-04-30 13:00:57.995590,-8.075613
2024-04-30 13:00:58.011210,-8.512926
2024-04-30 13:00:58.026840,-9.16463
2024-04-30 13:00:58.042470,-10.31563
2024-04-30 13:00:58.058090,-12.08499
2024-04-30 13:00:58.073720,-14.33635
2024-04-30 13:00:58.089340,-16.74735
2024-04-30 13:00:58.104970,-18.94546
2024-04-30 13:00:58.120590,-20.69445
2024-04-30 13:00:58.136220,-21.97418
2024-04-30 13:00:58.151850,-22.95062
2024-04-30 13:00:58.167470,-23.92829
2024-04-30 13:00:58.183100,-25.18234
2024-04-30 13:00:58.198720,-26.88803
2024-04-30 13:00:58.214350,-29.09733
2024-04-30 13:00:58.229970,-31.71565
2024-04-30 13:00:58.245600,-34.49413
2024-04-30 13:00:58.261230,-37.01044
2024-04-30 13:00:58.276850,-38.68434
2024-04-30 13:00:58.308100,-36.99648
2024-04-30 13:00:58.323730,-32.86804
2024-04-30 13:00:58.339350,-26.67275
2024-04-30 13:00:58.354980,-19.05125
2024-04-30 13:00:58.370610,-10.89895
2024-04-30 13:00:58.386230,-3.132723
2024-04-30 13:00:58.401860,3.57263
2024-04-30 13:00:58.417480,8.910856
2024-04-30 13:00:58.433110,12.94596
2024-04-30 13:00:58.448730,15.96927
2024-04-30 13:00:58.464360,18.35197
2024-04-30 13:00:58.479990,20.31778
2024-04-30 13:00:58.495610,21.94779
2024-04-30 13:00:58.511240,23.21109
2024-04-30 13:00:58.526860,24.02819
2024-04-30 13:00:58.542490,24.37245
2024-04-30 13:00:58.558110,24.26024
2024-04-30 13:00:58.573740,23.7612
2024-04-30 13:00:58.589370,22.90788
2024-04-30 13:00:58.604990,21.75561
2024-04-30 13:00:58.620620,20.35779
2024-04-30 13:00:58.636240,18.86294
2024-04-30 13:00:58.651870,17.4971
2024-04-30 13:00:58.667490,16.54663
2024-04-30 13:00:58.683120,16.20898
2024-04-30 13:00:58.698750,16.50146
2024-04-30 13:00:58.714370,17.20441
2024-04-30 13:00:58.730000,17.90953
2024-04-30 13:00:58.745620,18.16733
2024-04-30 13:00:58.761250,17.61808
2024-04-30 13:00:58.776870,16.10808
2024-04-30 13:00:58.792500,13.66593
2024-04-30 13:00:58.808130,10.44883
2024-04-30 13:00:58.823750,6.682791
2024-04-30 13:00:58.839380,2.607344
2024-04-30 13:00:58.855000,-1.540369
2024-04-30 13:00:58.870630,-5.497112
2024-04-30 13:00:58.886250,-9.013487
2024-04-30 13:00:58.901880,-11.89393
2024-04-30 13:00:58.917510,-14.02438
2024-04-30 13:00:58.933130,-15.41486
2024-04-30 13:00:58.948760,-16.21086
2024-04-30 13:00:58.964380,-16.57265
2024-04-30 13:00:58.980010,-16.68752
2024-04-30 13:00:58.995640,-16.72691
2024-04-30 13:00:59.011260,-16.86657
2024-04-30 13:00:59.026890,-17.31794
2024-04-30 13:00:59.042510,-18.33752
2024-04-30 13:00:59.058140,-20.15255
2024-04-30 13:00:59.073760,-22.87158
2024-04-30 13:00:59.089390,-26.4018
2024-04-30 13:00:59.105020,-30.37242
2024-04-30 13:00:59.120640,-34.19865
2024-04-30 13:00:59.136270,-37.14608
2024-04-30 13:00:59.151890,-38.47898
2024-04-30 13:00:59.167520,-37.61701
2024-04-30 13:00:59.183140,-34.30882
2024-04-30 13:00:59.198770,-28.69066
2024-04-30 13:00:59.214400,-21.25562
2024-04-30 13:00:59.230020,-12.72427
2024-04-30 13:00:59.245650,-3.894032
2024-04-30 13:00:59.261270,4.556274
2024-04-30 13:00:59.276900,12.16395
2024-04-30 13:00:59.292520,18.69794
2024-04-30 13:00:59.308150,24.11634
2024-04-30 13:00:59.323780,28.47009
2024-04-30 13:00:59.339400,31.81404
2024-04-30 13:00:59.355030,34.17806
2024-04-30 13:00:59.370650,35.54717
2024-04-30 13:00:59.386280,35.90693
2024-04-30 13:00:59.401900,35.31676
2024-04-30 13:00:59.417530,33.93448
2024-04-30 13:00:59.433160,32.02413
2024-04-30 13:00:59.448780,29.88839
2024-04-30 13:00:59.480030,25.8229
2024-04-30 13:00:59.495660,23.98068
2024-04-30 13:00:59.511280,22.11996
2024-04-30 13:00:59.526910,20.13885
2024-04-30 13:00:59.542540,18.06606
2024-04-30 13:00:59.558160,16.05714
2024-04-30 13:00:59.573790,14.28195
2024-04-30 13:00:59.589410,12.79346
2024-04-30 13:00:59.605040,11.41811
2024-04-30 13:00:59.620660,9.81739
2024-04-30 13:00:59.636290,7.61351
2024-04-30 13:00:59.651920,4.60154
2024-04-30 13:00:59.667540,0.8822937
2024-04-30 13:00:59.683170,-3.142487
2024-04-30 13:00:59.698790,-6.971085
2024-04-30 13:00:59.714420,-10.21272
2024-04-30 13:00:59.730040,-12.71915
2024-04-30 13:00:59.745670,-14.62582
2024-04-30 13:00:59.761300,-16.20853
2024-04-30 13:00:59.776920,-17.69705
2024-04-30 13:00:59.792550,-19.17016
2024-04-30 13:00:59.808170,-20.53167
2024-04-30 13:00:59.823800,-21.59871
2024-04-30 13:00:59.839420,-22.24831
2024-04-30 13:00:59.855050,-22.48453
2024-04-30 13:00:59.870680,-22.45535
2024-04-30 13:00:59.886300,-22.45052
2024-04-30 13:00:59.901930,-22.77209
2024-04-30 13:00:59.917550,-23.63913
2024-04-30 13:00:59.933180,-25.11829
2024-04-30 13:00:59.948800,-27.04934
2024-04-30 13:00:59.964430,-29.06442
2024-04-30 13:00:59.980060,-30.62554
2024-04-30 13:00:59.995680,-31.13948
2024-04-30 13:01:00.011310,-30.07162
2024-04-30 13:01:00.026930,-27.12919
2024-04-30 13:01:00.042560,-22.33372
2024-04-30 13:01:00.058180,-16.04929
2024-04-30 13:01:00.073810,-8.893379
2024-04-30 13:01:00.089440,-1.583519
2024-04-30 13:01:00.105060,5.252586
2024-04-30 13:01:00.120690,11.25075
2024-04-30 13:01:00.136310,16.36507
2024-04-30 13:01:00.151940,20.78789
2024-04-30 13:01:00.167560,24.74299
2024-04-30 13:01:00.183190,28.29684
2024-04-30 13:01:00.198820,31.28277
2024-04-30 13:01:00.214440,33.35143
2024-04-30 13:01:00.230070,34.17643
2024-04-30 13:01:00.245690,33.59087
2024-04-30 13:01:00.261320,31.70878
2024-04-30 13:01:00.276940,28.85876
2024-04-30 13:01:00.292570,25.4717
2024-04-30 13:01:00.308200,21.90107
2024-04-30 13:01:00.323820,18.41257
2024-04-30 13:01:00.339450,15.15868
2024-04-30 13:01:00.355070,12.26173
2024-04-30 13:01:00.370700,9.814362
2024-04-30 13:01:00.386320,7.837326
2024-04-30 13:01:00.401950,6.294495
2024-04-30 13:01:00.417580,5.042892
2024-04-30 13:01:00.433200,3.917404
2024-04-30 13:01:00.448830,2.788986
2024-04-30 13:01:00.464450,1.607475
2024-04-30 13:01:00.480080,0.3414764
2024-04-30 13:01:00.495700,-1.013626
2024-04-30 13:01:00.511330,-2.480522
2024-04-30 13:01:00.542580,-5.639145
2024-04-30 13:01:00.558210,-7.061401
2024-04-30 13:01:00.573830,-8.167709
2024-04-30 13:01:00.589460,-8.922531
2024-04-30 13:01:00.605080,-9.468704
2024-04-30 13:01:00.620710,-10.07991
2024-04-30 13:01:00.636340,-11.02496
2024-04-30 13:01:00.651960,-12.46101
2024-04-30 13:01:00.667590,-14.39328
2024-04-30 13:01:00.683210,-16.73064
2024-04-30 13:01:00.698840,-19.39314
2024-04-30 13:01:00.714460,-22.32114
2024-04-30 13:01:00.730090,-25.32611
2024-04-30 13:01:00.745720,-28.01244
2024-04-30 13:01:00.761340,-29.73752
2024-04-30 13:01:00.776970,-29.76862
2024-04-30 13:01:00.792590,-27.511
2024-04-30 13:01:00.808220,-22.83942
2024-04-30 13:01:00.823840,-16.12975
2024-04-30 13:01:00.839470,-8.178497
2024-04-30 13:01:00.855100,0.08218384
2024-04-30 13:01:00.870720,7.899353
2024-04-30 13:01:00.886350,14.81763
2024-04-30 13:01:00.901970,20.7267
2024-04-30 13:01:00.917600,25.72633
2024-04-30 13:01:00.933220,30.01093
2024-04-30 13:01:00.948850,33.68156
2024-04-30 13:01:00.964480,36.74759
2024-04-30 13:01:00.980100,39.06606
2024-04-30 13:01:00.995730,40.45039
2024-04-30 13:01:01.011350,40.76192
2024-04-30 13:01:01.026980,39.96718
2024-04-30 13:01:01.042600,38.24536
2024-04-30 13:01:01.058230,35.90656
2024-04-30 13:01:01.073860,33.31517
2024-04-30 13:01:01.089480,30.76712
2024-04-30 13:01:01.105110,28.39349
2024-04-30 13:01:01.120730,26.1618
2024-04-30 13:01:01.136360,23.94003
2024-04-30 13:01:01.151980,21.5945
2024-04-30 13:01:01.167610,19.06294
2024-04-30 13:01:01.183240,16.41864
2024-04-30 13:01:01.198860,13.76384
2024-04-30 13:01:01.214490,11.16168
2024-04-30 13:01:01.230110,8.572861
2024-04-30 13:01:01.245740,5.872604
2024-04-30 13:01:01.261360,2.922134
2024-04-30 13:01:01.276990,-0.3290558
2024-04-30 13:01:01.292620,-3.732559
2024-04-30 13:01:01.308240,-7.025787
2024-04-30 13:01:01.323870,-9.905411
2024-04-30 13:01:01.339490,-12.17783
2024-04-30 13:01:01.355120,-13.89459
2024-04-30 13:01:01.370740,-15.27516
2024-04-30 13:01:01.386370,-16.62741
2024-04-30 13:01:01.402000,-18.20543
2024-04-30 13:01:01.417620,-20.13161
2024-04-30 13:01:01.433250,-22.40051
2024-04-30 13:01:01.448870,-24.96526
2024-04-30 13:01:01.464500,-27.7659
2024-04-30 13:01:01.480120,-30.68124
2024-04-30 13:01:01.495750,-33.47282
2024-04-30 13:01:01.511380,-35.69545
2024-04-30 13:01:01.527000,-36.75497
2024-04-30 13:01:01.542630,-36.08647
2024-04-30 13:01:01.558250,-33.35216
2024-04-30 13:01:01.573880,-28.67198
2024-04-30 13:01:01.589500,-22.58174
2024-04-30 13:01:01.605130,-15.91617
2024-04-30 13:01:01.620760,-9.493622
2024-04-30 13:01:01.636380,-3.909454
2024-04-30 13:01:01.652010,0.5899506
2024-04-30 13:01:01.683260,6.671738
2024-04-30 13:01:01.698890,8.730118
2024-04-30 13:01:01.714510,10.3903
2024-04-30 13:01:01.730140,11.73222
2024-04-30 13:01:01.745760,12.72226
2024-04-30 13:01:01.761390,13.29855
2024-04-30 13:01:01.777010,13.40744
2024-04-30 13:01:01.792640,13.07358
2024-04-30 13:01:01.808270,12.4312
2024-04-30 13:01:01.823890,11.68274
2024-04-30 13:01:01.839520,11.04089
2024-04-30 13:01:01.855140,10.5844
2024-04-30 13:01:01.870770,10.20978
2024-04-30 13:01:01.886390,9.679214
2024-04-30 13:01:01.902020,8.738022
2024-04-30 13:01:01.917650,7.281433
2024-04-30 13:01:01.933270,5.405075
2024-04-30 13:01:01.948900,3.371841
2024-04-30 13:01:01.964520,1.438019
2024-04-30 13:01:01.980150,-0.2298431
2024-04-30 13:01:01.995770,-1.634506
2024-04-30 13:01:02.011400,-2.868149
2024-04-30 13:01:02.027030,-3.982895
2024-04-30 13:01:02.042650,-4.963516
2024-04-30 13:01:02.058280,-5.686325
2024-04-30 13:01:02.073900,-6.067078
2024-04-30 13:01:02.089530,-6.145355
2024-04-30 13:01:02.105150,-6.153351
2024-04-30 13:01:02.120780,-6.401855
2024-04-30 13:01:02.136410,-7.207474
2024-04-30 13:01:02.152030,-8.760025
2024-04-30 13:01:02.167660,-11.09372
2024-04-30 13:01:02.183280,-14.11301
2024-04-30 13:01:02.198910,-17.60443
2024-04-30 13:01:02.214530,-21.22945
2024-04-30 13:01:02.230160,-24.46277
2024-04-30 13:01:02.245790,-26.68446
2024-04-30 13:01:02.261410,-27.22252
2024-04-30 13:01:02.277040,-25.55115
2024-04-30 13:01:02.292660,-21.51491
2024-04-30 13:01:02.308290,-15.383
2024-04-30 13:01:02.323910,-7.837952
2024-04-30 13:01:02.339540,0.2277222
2024-04-30 13:01:02.355170,8.028061
2024-04-30 13:01:02.370790,15.08037
2024-04-30 13:01:02.386420,21.25169
2024-04-30 13:01:02.402040,26.69406
2024-04-30 13:01:02.417670,31.63837
2024-04-30 13:01:02.433290,36.20677
2024-04-30 13:01:02.448920,40.3421
2024-04-30 13:01:02.464550,43.79213
2024-04-30 13:01:02.480170,46.23685
2024-04-30 13:01:02.495800,47.46342
2024-04-30 13:01:02.511420,47.39845
2024-04-30 13:01:02.527050,46.19664
2024-04-30 13:01:02.542670,44.15564
2024-04-30 13:01:02.558300,41.58165
2024-04-30 13:01:02.573930,38.72575
2024-04-30 13:01:02.589550,35.74379
2024-04-30 13:01:02.605180,32.68941
2024-04-30 13:01:02.620800,29.63271
2024-04-30 13:01:02.636430,26.68796
2024-04-30 13:01:02.652050,23.99338
2024-04-30 13:01:02.667680,21.6308
2024-04-30 13:01:02.683310,19.58507
2024-04-30 13:01:02.698930,17.67888
2024-04-30 13:01:02.714560,15.60017
2024-04-30 13:01:02.730180,13.03877
2024-04-30 13:01:02.745810,9.735855
2024-04-30 13:01:02.761430,5.61116
2024-04-30 13:01:02.777060,0.8094177
2024-04-30 13:01:02.792690,-4.364212
2024-04-30 13:01:02.808310,-9.505066
2024-04-30 13:01:02.823940,-14.19133
2024-04-30 13:01:02.839560,-18.13242
2024-04-30 13:01:02.855190,-21.2928
2024-04-30 13:01:02.870810,-23.88931
2024-04-30 13:01:02.886440,-26.38057
2024-04-30 13:01:02.902070,-29.27373
2024-04-30 13:01:02.917690,-32.95015
2024-04-30 13:01:02.933320,-37.49086
2024-04-30 13:01:02.948940,-42.57745
