Subject,Time,Valence,Arousal,Dominance,emo_similarity,emo_spheric,fear_metric,fear_spheric,emo_cubic,fear_cubic
8,10.0,4.959134646697777,6.38118563936675,5.989502941344879,0.9063393610252264,Admiration,0.5469424827682923,Medium Fear,Admiration,Medium Fear
8,20.0,5.046645349711314,6.29823294885739,5.9203699107889785,0.9077202835376895,Admiration,0.5383259174108388,Medium Fear,Admiration,Medium Fear
8,30.0,4.9423091695878405,6.38118563936675,5.806675416640746,0.9314749789201557,Admiration,0.5732346364040568,Medium Fear,Admiration,Medium Fear
8,40.0,5.046645349711314,6.752181057659873,5.599074193048841,0.9729614098199284,Admiration,0.6120761910604188,Medium Fear,Admiration,Medium Fear
8,50.0,5.042951863010442,6.0247232779305975,5.806675416640746,0.8926600658629013,Admiration,0.5246854622180844,Medium Fear,Admiration,Medium Fear
8,60.0,5.042951863010442,6.234542524227374,5.599074193048841,0.9496141451793443,Admiration,0.5801592915635668,Medium Fear,Admiration,Medium Fear
8,70.0,4.9423091695878405,6.530324814392662,5.599074193048841,0.96530880888875,Admiration,0.6128723533413035,Medium Fear,Admiration,Medium Fear
8,80.0,5.046645349711314,6.29823294885739,5.806675416640746,0.9244940488762845,Admiration,0.5537250368812231,Medium Fear,Admiration,Medium Fear
8,90.0,5.042951863010442,6.048756033655552,5.806675416640746,0.8961142858023089,Admiration,0.5276787800467938,Medium Fear,Admiration,Medium Fear
8,100.0,5.046645349711314,6.29823294885739,5.9203699107889785,0.9077202835376895,Admiration,0.5383259174108388,Medium Fear,Admiration,Medium Fear
8,110.0,5.046645349711314,6.791748655375165,5.806675416640746,0.955795342807646,Admiration,0.588894142233947,Medium Fear,Admiration,Medium Fear
8,120.0,4.9423091695878405,6.285703950187529,5.806675416640746,0.9232323855690405,Admiration,0.5653979806006029,Medium Fear,Admiration,Medium Fear
8,130.0,5.046645349711314,6.566819194273002,5.9203699107889785,0.9309799908311633,Admiration,0.5610140350623067,Medium Fear,Admiration,Medium Fear
8,140.0,5.046645349711314,6.29823294885739,5.9203699107889785,0.9077202835376895,Admiration,0.5383259174108388,Medium Fear,Admiration,Medium Fear
9,0.0,5.161487406861131,6.220354089435479,6.920962147323243,0.7674405347926481,Admiration,0.42999601259725057,Low Fear,Admiration,Low Fear
9,10.0,2.50705388363055,4.798626602508712,5.888587125059948,0.8588939285376858,Sadness,0.5987162836341519,Medium Fear,Sadness,Medium Fear
9,20.0,3.147519579422253,4.584681096762342,4.807401895600259,0.9201780234265783,Sadness,0.6641370105509626,Medium Fear,Admiration,Medium Fear
9,30.0,4.9381975891658705,2.950668149004821,5.011951949198002,0.8640439292734816,Sadness,0.30963147915417616,Low Fear,Sadness,Low Fear
9,40.0,2.0659623570539716,5.172211749008034,5.528361024084262,0.8269882902153713,Sadness,0.6660815680462598,Medium Fear,Sadness,Medium Fear
9,50.0,1.990388634216536,4.204134984600041,6.238393810338945,0.9015827972687827,Sadness,0.5537561961112935,Medium Fear,Sadness,Medium Fear
9,60.0,2.1549154867961136,3.949022267415747,6.770101563733191,0.8922459853050839,Sadness,0.5012562436381358,Medium Fear,Sadness,Medium Fear
9,70.0,1.5043439593054155,4.8575844677831315,5.872889284970256,0.8567171747363111,Sadness,0.6299993875598814,Medium Fear,Sadness,Medium Fear
9,80.0,1.5647173430296506,4.0232879223820746,6.145108410739265,0.9159090850994045,Sadness,0.5648067132449727,Medium Fear,Sadness,Medium Fear
9,90.0,2.7129494464150548,4.879390073795159,5.657527072196417,0.8572498919086986,Sadness,0.6191417654561464,Medium Fear,Sadness,Medium Fear
9,100.0,5.296118486196032,5.950907143770081,5.891830866666271,0.8556417065144241,Admiration,0.467357664987467,Low Fear,Admiration,Medium Fear
9,110.0,5.693506020639463,6.501069942395354,6.550671793153621,0.8422765206788415,Joy,0.4393905526128181,Low Fear,Admiration,Low Fear
9,120.0,2.7852672901456867,5.06831038582265,5.824955168170157,0.8209624637096606,Sadness,0.6158756504593946,Medium Fear,Sadness,Medium Fear
9,130.0,4.851387769444607,5.634375878840509,5.877128987958913,0.7902936185548972,Admiration,0.484159538182812,Low Fear,Admiration,Medium Fear
10,0.0,4.959223330143044,4.265423935395489,5.523329490943823,0.8036257703781995,Sadness,0.21607028820820567,No Fear,Admiration,Medium Fear
10,10.0,5.116709844888262,6.566870565225792,5.634269726646496,0.962366467938518,Admiration,0.5896736300653276,Medium Fear,Admiration,Medium Fear
10,20.0,4.8247436457195825,5.489846310774852,5.862332695771722,0.7431926881435162,Admiration,0.46393275969156694,Low Fear,Admiration,Medium Fear
10,30.0,5.109419909252038,6.729146298701786,6.013349411029772,0.9307388746882606,Admiration,0.5558047974748713,Medium Fear,Admiration,Low Fear
10,40.0,4.165904847657183,5.848436414215241,4.467513464090985,0.9905429757534054,Hate,0.9379924913467179,High Fear,Admiration,Medium Fear
10,50.0,5.376756673105042,7.238107771374396,5.998105207622085,0.9513456803453406,Admiration,0.5644245575654754,Medium Fear,Admiration,Medium Fear
10,60.0,5.380496774430192,6.789263009841678,5.685835238151149,0.9579365442477796,Admiration,0.5685343183291628,Medium Fear,Admiration,Medium Fear
10,70.0,5.559785658212515,6.699523445803554,6.0580351391632545,0.9087860550766975,Admiration,0.5072237352583415,Medium Fear,Admiration,Low Fear
10,80.0,5.036213856311558,6.65412848150793,5.687679296283241,0.9615966992272753,Admiration,0.5969024525959382,Medium Fear,Admiration,Medium Fear
10,90.0,5.275336657443794,6.253716820061662,6.284099793107489,0.845255849049986,Admiration,0.4690064824412757,Low Fear,Admiration,Low Fear
10,100.0,5.643756340225174,7.085696858836157,5.986198957313976,0.9353849292310539,Admiration,0.535037870909114,Medium Fear,Admiration,Medium Fear
10,110.0,5.141967530975339,6.723311756806674,5.643260984581233,0.9670415101712663,Admiration,0.5948412859959402,Medium Fear,Admiration,Medium Fear
10,120.0,5.403102999829363,6.190922356828026,3.619876651597131,0.9598728116150363,Love,0.7338899496740076,Medium Fear,Admiration,Medium Fear
10,130.0,4.938899851544166,6.363237283831288,5.644875387858606,0.9516097648170108,Admiration,0.596374463142234,Medium Fear,Admiration,Medium Fear
10,140.0,4.389457350644346,6.4902436712685025,6.847241976072841,0.8040454799513772,Admiration,0.5190245011737598,Medium Fear,Admiration,Low Fear
