Datetime,valueBVP
2023-11-17 14:23:37.682470,38.0781
2023-11-17 14:23:37.698090,35.79052
2023-11-17 14:23:37.713720,31.61502
2023-11-17 14:23:37.729340,24.94643
2023-11-17 14:23:37.744970,16.22411
2023-11-17 14:23:37.760590,6.654697
2023-11-17 14:23:37.776220,-1.70813
2023-11-17 14:23:37.791850,-7.415123
2023-11-17 14:23:37.807470,-10.33942
2023-11-17 14:23:37.823100,-11.76637
2023-11-17 14:23:37.838720,-13.87417
2023-11-17 14:23:37.854350,-18.46095
2023-11-17 14:23:37.869970,-26.13435
2023-11-17 14:23:37.885600,-36.08244
2023-11-17 14:23:37.901230,-46.64598
2023-11-17 14:23:37.916850,-55.21324
2023-11-17 14:23:37.932480,-59.72619
2023-11-17 14:23:37.948100,-60.05915
2023-11-17 14:23:37.963730,-57.82112
2023-11-17 14:23:37.979350,-55.18151
2023-11-17 14:23:37.994980,-53.88634
2023-11-17 14:23:38.010610,-54.36131
2023-11-17 14:23:38.026230,-55.60133
2023-11-17 14:23:38.041860,-55.85172
2023-11-17 14:23:38.057480,-51.93582
2023-11-17 14:23:38.073110,-41.20273
2023-11-17 14:23:38.104360,1.350105
2023-11-17 14:23:38.119990,30.42363
2023-11-17 14:23:38.135610,62.90696
2023-11-17 14:23:38.151240,98.15462
2023-11-17 14:23:38.166860,135.3978
2023-11-17 14:23:38.182490,164.6418
2023-11-17 14:23:38.198110,176.5705
2023-11-17 14:23:38.213740,167.9627
2023-11-17 14:23:38.229370,143.2946
2023-11-17 14:23:38.244990,110.5106
2023-11-17 14:23:38.260620,76.62997
2023-11-17 14:23:38.276240,46.12396
2023-11-17 14:23:38.291870,21.30386
2023-11-17 14:23:38.307490,2.901543
2023-11-17 14:23:38.323120,-9.736824
2023-11-17 14:23:38.338750,-16.86111
2023-11-17 14:23:38.354370,-17.664
2023-11-17 14:23:38.370000,-13.95518
2023-11-17 14:23:38.385620,-7.721073
2023-11-17 14:23:38.401250,-0.2202072
2023-11-17 14:23:38.416870,7.821022
2023-11-17 14:23:38.432500,16.4613
2023-11-17 14:23:38.448130,26.3083
2023-11-17 14:23:38.463750,37.94733
2023-11-17 14:23:38.479380,52.80529
2023-11-17 14:23:38.495000,72.14895
2023-11-17 14:23:38.510630,96.26886
2023-11-17 14:23:38.526250,121.6541
2023-11-17 14:23:38.541880,145.2393
2023-11-17 14:23:38.557510,164.4099
2023-11-17 14:23:38.573130,177.6738
2023-11-17 14:23:38.588760,184.8526
2023-11-17 14:23:38.604380,186.706
2023-11-17 14:23:38.620010,184.916
2023-11-17 14:23:38.635630,180.8475
2023-11-17 14:23:38.651260,174.5006
2023-11-17 14:23:38.666890,164.5923
2023-11-17 14:23:38.682510,149.8993
2023-11-17 14:23:38.698140,129.6776
2023-11-17 14:23:38.713760,104.1412
2023-11-17 14:23:38.729390,74.20151
2023-11-17 14:23:38.745010,40.72697
2023-11-17 14:23:38.760640,4.328609
2023-11-17 14:23:38.776270,-34.92119
2023-11-17 14:23:38.791890,-77.322
2023-11-17 14:23:38.807520,-122.5533
2023-11-17 14:23:38.823140,-168.794
