Datetime,valueIBI
2024-05-03 10:26:50.321340,95.99557652383378
2024-05-03 10:26:50.993250,89.29817882317502
2024-05-03 10:26:51.633900,93.6542093040462
2024-05-03 10:26:52.368310,81.69833407565348
2024-05-03 10:26:53.118350,79.9962881722288
2024-05-03 10:26:53.884010,78.36374412565783
2024-05-03 10:26:54.837180,62.94789393657559
2024-05-03 10:26:58.009200,91.4243223743506
2024-05-03 10:26:58.727980,83.47441669121046
2024-05-03 10:26:59.478020,79.9962881722288
2024-05-03 10:27:00.274930,75.29062180014857
2024-05-03 10:27:05.181400,83.47439346462278
2024-05-03 10:27:05.962690,76.79644156008386
2024-05-03 10:27:06.759600,75.2906501435479
2024-05-03 10:27:07.634640,68.56825484077594
2024-05-03 10:27:08.369050,81.69833407565348
2024-05-03 10:27:13.806800,76.79646121906703
2024-05-03 10:27:14.588090,76.79644156008386
2024-05-03 10:27:15.416250,72.44947072039166
2024-05-03 10:27:16.338170,65.08173126516608
2024-05-03 10:27:17.041330,85.32936494900078
2024-05-03 10:27:17.916370,68.56825484077594
2024-05-03 10:27:18.650780,81.6983563243855
2024-05-03 10:27:19.322680,89.29817882317502
2024-05-03 10:27:19.978960,91.42435023571483
2024-05-03 10:27:20.603990,95.99553044810233
2024-05-03 10:27:21.213400,98.45699833164616
2024-05-03 10:27:21.822800,98.45694986276742
2024-05-03 10:27:22.463450,93.6542093040462
2024-05-03 10:27:23.182240,83.47439346462278
2024-05-03 10:27:23.932270,79.99630950358824
2024-05-03 10:27:24.744810,73.84272754359581
2024-05-03 10:27:25.526100,76.79644156008386
2024-05-03 10:27:26.338630,73.84272754359581
2024-05-03 10:27:27.057420,83.47441669121046
2024-05-03 10:27:27.698070,93.65418006701894
2024-05-03 10:27:28.354350,91.42435023571483
2024-05-03 10:27:28.979380,95.99553044810233
2024-05-03 10:27:29.651290,89.29820540373207
2024-05-03 10:27:30.354450,85.32936494900078
2024-05-03 10:27:31.120110,78.3637134212879
2024-05-03 10:27:31.917020,75.2906501435479
2024-05-03 10:27:32.698300,76.79644156008386
2024-05-03 10:27:33.495220,75.29062180014857
2024-05-03 10:27:34.198370,85.32940135451891
2024-05-03 10:27:34.854650,91.4243223743506
2024-05-03 10:27:35.510930,91.42435023571483
2024-05-03 10:27:36.182840,89.29817882317502
2024-05-03 10:27:36.901620,83.47439346462278
2024-05-03 10:27:37.682910,76.79646121906703
2024-05-03 10:27:38.448570,78.3637134212879
2024-05-03 10:27:39.245480,75.29062180014857
2024-05-03 10:27:40.042390,75.29062180014857
2024-05-03 10:27:40.792430,79.99630950358824
2024-05-03 10:27:41.495590,85.32936494900078
2024-05-03 10:27:42.276870,76.79644156008386
2024-05-03 10:27:42.995660,83.47441669121046
2024-05-03 10:27:43.730060,81.69833407565348
2024-05-03 10:27:44.386350,91.42435023571483
2024-05-03 10:27:45.058250,89.29817882317502
2024-05-03 10:27:45.652030,101.04796848111766
2024-05-03 10:27:53.777410,79.9962881722288
