Datetime,valueIBI
2024-04-29 12:37:25.882400,75.29062180014857
2024-04-29 12:37:26.819940,63.99703736381697
2024-04-29 12:37:27.804370,60.949563728101964
2024-04-29 12:37:28.820040,59.074189305208776
2024-04-29 12:37:29.835710,59.074189305208776
2024-04-29 12:37:30.882630,57.31080509263814
2024-04-29 12:37:31.851430,61.932619786976566
2024-04-29 12:37:32.835850,60.949563728101964
2024-04-29 12:37:33.789020,62.94789393657559
2024-04-29 12:37:34.789060,59.99724012695416
2024-04-29 12:37:35.882860,54.85458506620491
2024-04-29 12:37:36.836030,62.94790714470287
2024-04-29 12:37:37.679820,71.10782434945229
2024-04-29 12:37:38.523610,71.10782434945229
2024-04-29 12:37:39.492410,61.932619786976566
2024-04-29 12:37:40.601830,54.08202079273426
2024-04-29 12:37:41.758140,51.889468513470504
2024-04-29 12:37:42.820690,56.4679840647349
2024-04-29 12:37:43.914490,54.85458506620491
2024-04-29 12:37:45.023910,54.08202079273426
2024-04-29 12:37:46.117710,54.85458506620491
2024-04-29 12:37:47.117760,59.99724012695416
2024-04-29 12:37:48.117810,59.99724012695416
2024-04-29 12:37:49.133480,59.074189305208776
2024-04-29 12:37:50.133520,59.99724012695416
2024-04-29 12:37:51.055440,65.08171714639666
2024-04-29 12:37:51.961730,66.20383565162615
2024-04-29 12:37:52.946150,60.949563728101964
2024-04-29 12:37:54.008700,56.4679840647349
2024-04-29 12:37:54.961870,62.94790714470287
2024-04-29 12:37:55.961920,59.99724012695416
2024-04-29 12:37:57.055720,54.85458506620491
2024-04-29 12:37:58.165150,54.08202079273426
2024-04-29 12:37:59.149570,60.949563728101964
2024-04-29 12:38:00.212120,56.4679840647349
2024-04-29 12:38:01.321540,54.08202079273426
2024-04-29 12:38:02.384090,56.4679840647349
2024-04-29 12:38:03.290380,66.20383565162615
2024-04-29 12:38:04.259180,61.932619786976566
2024-04-29 12:38:05.243600,60.94954515386103
2024-04-29 12:38:06.274900,58.17911020868846
2024-04-29 12:38:07.196810,65.08173126516608
2024-04-29 12:38:08.196860,59.99724012695416
2024-04-29 12:38:09.228160,58.17911020868846
2024-04-29 12:38:10.259460,58.17911020868846
2024-04-29 12:38:11.150120,67.36530475727047
2024-04-29 12:38:12.118920,61.932619786976566
2024-04-29 12:38:13.150220,58.17911020868846
2024-04-29 12:38:14.181510,58.17911020868846
2024-04-29 12:38:15.228440,57.31080509263814
2024-04-29 12:38:16.290990,56.4679840647349
2024-04-29 12:38:17.369160,55.649593062350725
2024-04-29 12:38:18.369210,59.99724012695416
2024-04-29 12:38:19.416130,57.310750350550755
2024-04-29 12:38:20.447430,58.17911020868846
2024-04-29 12:38:21.463100,59.074189305208776
2024-04-29 12:38:22.338140,68.56825484077594
2024-04-29 12:38:23.244430,66.20383565162615
2024-04-29 12:38:24.228850,60.949563728101964
2024-04-29 12:38:25.197650,61.93260060873553
2024-04-29 12:38:26.088310,67.36530475727047
2024-04-29 12:38:27.025860,63.99703736381697
2024-04-29 12:38:27.979030,62.94790714470287
2024-04-29 12:38:28.885320,66.20383565162615
2024-04-29 12:38:29.697860,73.84272754359581
2024-04-29 12:38:30.463520,78.3637134212879
2024-04-29 12:38:31.369810,66.20383565162615
2024-04-29 12:38:32.307350,63.99703736381697
2024-04-29 12:38:33.276150,61.932619786976566
2024-04-29 12:38:34.229320,62.94790714470287
2024-04-29 12:38:35.088730,69.81494849751249
2024-04-29 12:38:36.010650,65.08173126516608
2024-04-29 12:38:36.979440,61.932619786976566
2024-04-29 12:38:37.963860,60.94954515386103
2024-04-29 12:38:38.838900,68.56826267678612
2024-04-29 12:38:39.651440,73.84272754359581
2024-04-29 12:38:40.526480,68.56825484077594
2024-04-29 12:38:41.448400,65.08173126516608
2024-04-29 12:38:42.323440,68.56825484077594
2024-04-29 12:38:43.198480,68.56825484077594
2024-04-29 12:38:44.151650,62.94790714470287
2024-04-29 12:38:45.136070,60.94954515386103
2024-04-29 12:38:46.073620,63.99703736381697
2024-04-29 12:38:47.042410,61.932619786976566
2024-04-29 12:38:48.058080,59.074189305208776
2024-04-29 12:38:49.120630,56.4679840647349
2024-04-29 12:38:50.136300,59.074189305208776
2024-04-29 12:38:51.120720,60.949563728101964
2024-04-29 12:38:52.105140,60.949563728101964
2024-04-29 12:38:53.089570,60.94954515386103
2024-04-29 12:38:54.011480,65.08173126516608
2024-04-29 12:38:54.855270,71.10782434945229
2024-04-29 12:38:55.745940,67.36530475727047
2024-04-29 12:38:56.683480,63.99703736381697
2024-04-29 12:38:57.683530,59.99724012695416
2024-04-29 12:38:58.730450,57.31080509263814
2024-04-29 12:38:59.667990,63.99702371175058
2024-04-29 12:39:00.543040,68.56825484077594
2024-04-29 12:39:01.543080,59.99724012695416
2024-04-29 12:39:02.543130,59.99724012695416
2024-04-29 12:39:03.605680,56.4679840647349
2024-04-29 12:39:04.558850,62.94789393657559
2024-04-29 12:39:05.480760,65.08173126516608
2024-04-29 12:39:06.433930,62.94790714470287
2024-04-29 12:39:07.402730,61.932619786976566
2024-04-29 12:39:08.402770,59.99724012695416
2024-04-29 12:39:09.355940,62.94790714470287
2024-04-29 12:39:10.355990,59.99724012695416
2024-04-29 12:39:11.340410,60.949563728101964
2024-04-29 12:39:12.293580,62.94790714470287
2024-04-29 12:39:13.152990,69.81494849751249
2024-04-29 12:39:14.043660,67.36530475727047
2024-04-29 12:39:15.012460,61.932619786976566
2024-04-29 12:39:16.043750,58.17911020868846
2024-04-29 12:39:17.090680,57.31080509263814
2024-04-29 12:39:18.137600,57.31080509263814
2024-04-29 12:39:19.184520,57.310750350550755
2024-04-29 12:39:20.122070,63.99703736381697
2024-04-29 12:39:21.090860,61.932619786976566
2024-04-29 12:39:21.997150,66.20383565162615
2024-04-29 12:39:22.950320,62.94790714470287
2024-04-29 12:39:23.919120,61.932619786976566
2024-04-29 12:39:24.841040,65.08173126516608
2024-04-29 12:39:25.809830,61.93260060873553
2024-04-29 12:39:26.794250,60.949563728101964
2024-04-29 12:39:27.747420,62.94790714470287
