38506.17718770232,30524.838629345733,60881.21216073182,-187500.02235174447,22402.92995010972,30459.97386693643,41713.80897925008,3873.5349623602583
38639.70650907833,30664.268811257934,60050.59898502815,-187500.02235174447,21928.58122927919,30213.635291294493,41547.46729701368,3818.61672623357
38830.34453753764,30850.838822226386,58516.82228050498,-187500.02235174447,21568.11464644845,30163.50032848124,40169.68341704409,3962.092573892185
38733.65089102399,30737.26960864897,59074.163028498064,-187500.02235174447,21976.86099730265,30386.324868956195,40102.78464588936,4037.328545728749
38519.565882631054,30525.218609001477,60739.4350456518,-187500.02235174447,22404.87455187733,30465.13711990561,41528.82594213796,3896.065520771208
38629.38000313997,30645.33688370429,60323.42437784963,-187500.02235174447,22033.27680030785,30240.770309063235,41721.52033108716,3812.179423830441
38823.43784850095,30839.41708080972,58636.27000287414,-187500.02235174447,21556.26822188714,30117.366327925483,40313.58394784736,3924.899271118554
38747.77719351974,30750.18891694414,58772.213312651314,-187500.02235174447,21827.7525100413,30294.459199244884,39867.3090180527,4005.209088946473
38548.645502167405,30560.9143448966,60535.22950830812,-187500.02235174447,22369.916423549228,30459.03509366931,41210.78297028339,3923.178186795496
38579.91559266038,30592.74322900096,60586.996148466606,-187500.02235174447,22126.841202597763,30262.429149440428,41765.93324731985,3793.247496276796
38804.952955836416,30815.09838284235,58890.00700593078,-187500.02235174447,21586.21955945725,30086.14094092142,40483.68072315225,3875.3231019166833
38832.98204338337,30839.17121162072,58593.62287445342,-187500.02235174447,21753.29884926067,30262.429149440428,39695.49115842476,4023.269298466361
38606.5141685622,30608.791781519867,60305.475927052015,-187500.02235174447,22327.78338525097,30462.87959371562,40845.55546588367,3953.755373210356
38567.06333959858,30563.842423420243,60802.46696501577,-187500.02235174447,22215.39881412969,30301.85762665959,41697.38044707543,3788.240705518807
38770.50891763078,30774.61937363379,59205.323064961805,-187500.02235174447,21623.99400758672,30084.799836254104,40603.68723913279,3827.7585897157896
38827.57292122518,30840.13233663229,58497.19744887322,-187500.02235174447,21636.108653081497,30203.197026633865,39535.85499952496,3986.008940459364
38636.64432008795,30639.45837491255,60019.08302534617,-187500.02235174447,22224.183049700627,30431.87772415611,40400.0851988894,3962.718422736934
38560.98366510674,30566.09994961023,60951.21782436584,-187500.02235174447,22294.27812031247,30348.95275222692,41514.83375010893,3812.447644763905
38733.20385613488,30741.38232962875,59567.26486292659,-187500.02235174447,21716.91020928743,30113.521827879173,40714.84246430903,3816.627420977047
38846.21427610091,30846.882563457795,58456.651384431294,-187500.02235174447,21557.83284399901,30154.20200278783,39415.35674516639,3962.874884948121
38685.79580614517,30679.06566608735,59699.58719010201,-187500.02235174447,22118.52635366039,30410.330642501194,39947.30591145824,3988.579391071724
38516.61545236295,30514.02038502937,61000.39166216752,-187500.02235174447,22320.966103192102,30375.77484557329,41279.13460482772,3798.857784135078
38676.54218394068,30681.479654488525,59882.96090161335,-187500.02235174447,21774.197730326385,30116.807534314103,40827.56231159715,3760.166914482941
38847.77889821278,30855.10800541735,58471.0012043716,-187500.02235174447,21496.700822913743,30119.355633182007,39441.62004490138,3920.8983088610544
38727.32534734313,30717.644777017213,59340.90874682769,-187500.02235174447,21994.96591031145,30382.815645076716,39641.44464033182,3999.799966788288
38548.3996329784,30536.75210914041,60899.697053396354,-187500.02235174447,22366.67542060321,30442.87478242812,41080.67346580904,3863.3425668886384
38656.67148311991,30645.3815871932,60158.80377993629,-187500.02235174447,21899.769830676298,30182.74518045726,41004.0293340718,3773.354443711573
38857.9712936844,30846.949618691164,58543.890243040354,-187500.02235174447,21496.58906419147,30106.92806326485,39590.9967530962,3902.3240092186943
38760.83061228164,30750.27832392196,59005.45376604245,-187500.02235174447,21892.304348028225,30343.498926579825,39458.85323987642,3995.2178591749503
38557.07210982706,30541.736548153945,60712.45649009425,-187500.02235174447,22367.994173526076,30452.50838428836,40911.26959458227,3883.012102009309
38638.141886966456,30616.369022890216,60419.089844118345,-187500.02235174447,22028.94056188352,30236.8364020391,41230.49720889297,3784.1056327945753
38832.87028466109,30816.99828112105,58715.19401254583,-187500.02235174447,21520.32661680301,30094.65695555889,39902.64712603654,3871.2774361702727
38785.97632479385,30770.84192882084,58720.13374807045,-187500.02235174447,21773.03543961471,30288.714800919868,39402.50449210459,3990.814565517255
38574.28295305764,30545.625751689167,60475.9750337571,-187500.02235174447,22328.40923409572,30465.5394513058,40746.9172176024,3912.158776779029
38588.90099393141,30559.99792337393,60663.72968718168,-187500.02235174447,22130.149260777147,30288.04424858621,41461.770708772034,3788.553629941181
38816.2629385308,30795.026516321483,58984.84545765466,-187500.02235174447,21584.476123389737,30114.460601146297,40297.60245056182,3881.3133694307057
38826.72355493588,30808.258749039025,58566.06317354002,-187500.02235174447,21695.653700310435,30271.03457105572,39491.2185658477,4015.17796697354
38611.94564246484,30586.6188510202,60233.88328956167,-187500.02235174447,22279.83889339434,30480.80569276878,40644.83680067502,3958.940977923987
38585.61528749648,30561.40608327461,60851.03730571715,-187500.02235174447,22234.755424827985,30358.42989187597,41650.19591453027,3823.8470344361112
38797.21925225488,30761.72241708308,59291.86901949276,-187500.02235174447,21651.53135675566,30138.17580201337,40702.86192928099,3853.7089650284015
38844.22497084439,30809.97983336209,58438.50176793359,-187500.02235174447,21594.37794618344,30211.02013719322,39624.010279656686,3980.443356089992
38651.44117491737,30622.493400870968,59890.202866816864,-187500.02235174447,22182.519398035933,30452.26251509935,40469.554420656495,3976.5094490658585
