6.88602659903459e-05,4.15991314090986e-05,-0.00020206515250399,0.000446625451300078,-0.000560092341311258,0.000122203334728457,0.000196948609916283,-0.000114079299496172
32.4015534600943,36.961320071488,-10.3402439457242,3.35087885020934,-13.3496641077486,3.0526854746727,-19.7619615203659,-32.314568282645
53.3933939470119,61.4741830774421,-16.528464921953,2.6993572441836,-23.063841516303,7.58007054784954,-34.3419861098761,-51.2127122683798
64.0999303120264,74.2185814274452,-19.7550203400195,0.487112223329506,-29.6832344006729,11.3370145613481,-42.2722724665881,-58.4321113168824
64.4664045486459,74.4858852777102,-20.4954852193694,-1.15541781027927,-32.4407804978908,12.0733071233163,-41.8479280221362,-55.0859854000025
55.3156084965542,62.7166076896923,-19.0205177646223,-0.716252933051244,-30.2613517666404,8.32936506057059,-32.8538554842457,-43.5096032982906
42.9835780417974,45.9964448208462,-16.8619878851506,2.73625557051533,-24.1922343926029,0.490432806790146,-19.6917856384678,-31.4607033237451
35.7832458993923,34.2162347280183,-15.7870575910437,8.67340691566879,-16.7927449732449,-8.93696843109966,-9.36076250316888,-27.7953540445296
36.2311457767007,31.1517979787467,-15.7114641848758,14.6055740826498,-9.62589652744361,-16.4897179911307,-6.0206715605638,-34.1407675741184
40.273396050293,33.2020120540463,-15.0159165348476,17.5012259203638,-2.92094385017717,-19.5035518118408,-9.05052136947619,-44.4857004583862
43.071005271628,35.5545359882565,-12.6811827432321,15.9394382344849,2.78127003772811,-17.1951466867872,-15.4728777938121,-51.9970423082309
42.3110378559961,35.7898914260128,-9.10764756142208,10.7875535579154,6.29441882673399,-10.7613478582706,-22.0916816220005,-53.2222246249327
37.1876085817621,32.7792196145671,-5.24614110654083,4.3012498804478,7.04852681779215,-2.81665578485923,-25.8556788357566,-47.398129167411
28.0883270770484,26.4632258958307,-1.99280094294771,-0.987306825234024,5.56683584900498,3.65635571649871,-24.7643971127985,-36.0302396573804
17.3424002553755,18.8644859376106,-0.138676304808043,-3.15259816277519,2.84028225818268,6.5677489826164,-19.1676155632993,-23.1560274029054
7.68458048299805,12.4786343545023,0.121236846132293,-1.76401118571349,0.119244274863455,5.48249422203841,-11.1840503679074,-12.938128626954
-0.0331790639704623,7.74028696571095,-0.412290333927785,1.84075217682002,-1.09365395019058,1.46027846693267,-2.90856830616555,-6.59362595522905
-6.03879988727881,3.92104286212948,-0.721595191359104,5.57531824073215,-0.0160216197240468,-3.65576137138143,4.07816048760732,-3.14234352076951
-9.72200653976915,1.32067559207155,-0.5726442346464,7.96430645774461,2.50243256003407,-7.98035766369847,8.37842180270082,-1.89082797443879
-10.6743581080446,0.204655716659368,-0.26141620873526,8.48832626689641,4.82922341612736,-10.3546114680982,9.68475684387897,-1.91657645870151
-10.5796911478739,-1.24840277646895,0.157742452350719,7.25198572953191,6.11121068784548,-10.9398666934725,9.78673504487026,-0.539713296771008
-11.5150804372851,-5.06267999945022,0.600863214396544,5.11243915276599,6.28987189386523,-11.0558048413513,11.1926800346841,4.43771098240403
-12.8935235722509,-10.0961128157626,0.333827472817827,3.74724070708082,5.10708698276833,-12.0935126806059,14.5867025544489,11.3082913515181
-12.3843010806732,-13.173676680402,-1.40943764078553,4.51852077588703,2.28176524446264,-14.4677549002087,18.6063281964828,16.0285560852321
-9.55164056635277,-13.3151967659181,-4.22740075382628,7.00284347814588,-1.40021724907829,-17.5415307328786,21.8728303318118,17.160312258098
-6.40634018316175,-12.5144949585303,-6.71124745727611,9.20949218052168,-4.28852244548085,-20.2442806702289,24.0186879079648,16.936705626167
-4.47755470204846,-12.4613582191197,-7.82126405219299,9.39287209928205,-5.42855759033038,-21.5609066482716,24.8053327159781,17.551436396735
-3.41475315616534,-12.7878794759606,-7.53391108431755,7.19472769084551,-5.21943843356428,-20.7593024343216,23.6220449033073,18.898511990187
-2.76412596484584,-12.791072720031,-6.21102274219916,3.15359222119806,-4.40702543513845,-17.707403292379,20.3983089354601,20.328748997933
-3.27916055056045,-12.8277898884454,-4.04783473594635,-2.00675832110858,-3.15677779557459,-13.1366736720969,16.2080295552462,22.2469654085066
-5.77017405382407,-13.2592535583899,-1.30682355632235,-7.28400730433206,-1.36128188044241,-8.33644872689455,12.4322260322826,24.8857630479019
-9.84515557548484,-13.4288451678953,1.46285331839457,-11.3758041683752,0.762625887100237,-4.38834528379571,9.70907373604436,27.1035972540078
-14.4054591128324,-12.5416784096432,3.75276651883077,-13.4195392953369,2.76813656651915,-1.65975062419456,7.93636208466933,27.5691622719655
-18.5913075079971,-10.8267960940735,5.4141881363248,-13.6389743849953,4.33079744850726,0.108238863275562,6.83400840724936,26.3698451317634
-21.758383703548,-9.2778483064203,6.49799731660474,-12.9588611515384,5.21230904524706,1.42305485849681,6.17165723177715,24.6900747093869
-23.1338755191447,-8.70659798954863,6.97132652500417,-12.1084902973068,5.1149516424164,2.7137342183968,5.71652876658712,23.4324226535844
-22.0811711414256,-9.33488705106525,6.74122913778168,-11.2191768542649,3.86254998806559,4.16431701654194,5.25901383620739,22.6081250681722
-18.6247738631402,-10.8864171793391,5.84532741591528,-9.98842975899465,1.66815752110718,5.70804345234811,4.68705469493314,21.591037717141
-13.5660047771961,-12.7337725481225,4.53358333297098,-7.97819629793514,-0.895588642211447,7.20970052528023,3.93275265030715,19.4975257568711
-8.21316921677089,-14.149036698295,3.22282620569701,-4.94798127716864,-3.16710141137523,8.70682409677612,2.89075464062703,15.6568836604733
-3.93912157463178,-14.6629478059809,2.37170239119566,-1.14018603022854,-4.67413189322073,10.4773403318344,1.4424872261499,10.1248573548394
-1.66443248043964,-14.2569163622867,2.30046234651637,2.70845223683395,-5.2927403405904,12.8699148896805,-0.468430170368487,3.80368988060166
-1.48977427701525,-13.2706886994761,3.04084720866869,5.7103876580546,-5.20982580611881,15.9972560580683,-2.76931177001465,-2.00889037219935
-2.73988573015986,-12.1520598007221,4.33380452317557,7.2203264521825,-4.66678295720915,19.4628082329115,-5.22480890349473,-6.23340181670463
-4.35362337465799,-11.1621394336632,5.76428034225523,7.09915675422352,-3.66502891440165,22.3117757469695,-7.48286849593814,-8.5115526248314
-5.4004232979673,-10.1840884604401,6.95098867933204,5.83041913748553,-1.8937834731802,23.3658648045214,-9.21002532199167,-9.45895206774489
-5.49625607759054,-8.8078812853261,7.70137606595214,4.33373816869485,1.05841599093645,21.7899298070228,-10.2180047819111,-10.3613178878374
-4.92321146069548,-6.6685680926757,8.06187718635049,3.45480422024286,5.34446244073429,17.5692778956424,-10.5076799574308,-12.3309622321745
-4.3269653325065,-3.77738958903663,8.19646435555298,3.59631137834201,10.4894183046088,11.6516427921064,-10.2147929345423,-15.614688974583
-4.1943350004011,-0.679601880995862,8.18889172480471,4.80993807189659,15.2358742996414,5.74322923984411,-9.51398285093501,-19.5900136039202
-4.513635868957,1.61712499501248,7.94192208378103,6.99262901139756,17.8527726098688,1.75657003617793,-8.5183592618118,-23.1290236054988
-4.78349435955084,2.02834012331649,7.24919226383511,9.77470900355491,16.9298402956098,0.992788658504392,-7.25830710322015,-24.9330688821187
-4.29163241267625,0.0122882059021308,5.93815459284775,12.4581206462282,12.182968628943,3.44459609292159,-5.72863130577002,-24.0158644484125
-2.55918220652044,-3.99052136151035,4.01297340658225,14.401998687256,4.76502715406832,7.74155222388467,-3.95959164121049,-20.4122562625683
0.229761833421516,-8.60687419864927,1.763215739035,15.3510321917986,-3.05531780779043,11.7893236754391,-2.08946718457381,-15.3816742486999
3.14328656313997,-11.9927046998071,-0.248383193497607,15.1600909576747,-8.66776144942513,13.6495742265018,-0.42018834014628,-10.6239140644592
4.94533345418669,-12.4895221046244,-1.40731782230492,13.3805204593068,-10.0994491591435,12.2092852255983,0.639097162624769,-7.17794721566113
4.78232329316713,-9.32954159889006,-1.37535065249848,9.49383673075731,-6.86591597120489,7.5322428248128,0.783389420572493,-5.02098404673482
2.66809001675345,-3.10820790580608,-0.295605448872936,3.5355341289259,-0.254693674913622,0.84024429055518,0.0258623382428717,-3.41122374492473
-0.448541869744383,4.35129190924933,1.25800905167213,-3.73732053195519,7.21089905981483,-5.97449226971934,-1.29049664719298,-1.36934870213916
-3.04279587990686,10.7711514692773,2.53174995179913,-11.2192393442482,12.8764797337373,-11.1643795479035,-2.66949202941824,1.91652564667489
