Datetime,valueIBI
2024-04-29 13:03:54.612230,72.44949696503019
2024-04-29 13:03:55.518520,66.20381373689413
2024-04-29 13:04:00.643760,85.32936494900078
2024-04-29 13:04:01.518800,68.56825484077594
2024-04-29 13:04:02.487590,61.932619786976566
2024-04-29 13:04:40.223720,142.21571611657234
2024-04-29 13:04:53.271200,68.56825484077594
2024-04-29 13:04:54.239990,61.932619786976566
2024-04-29 13:04:55.365040,53.33086826208922
2024-04-29 13:04:56.333840,61.932619786976566
2024-04-29 13:04:57.333880,59.99724012695416
2024-04-29 13:04:58.318300,60.949563728101964
2024-04-29 13:04:59.271470,62.94789393657559
2024-04-29 13:05:00.193390,65.08173126516608
2024-04-29 13:05:23.256960,71.10782434945229
2024-04-29 13:05:24.163250,66.20383565162615
2024-04-29 13:05:25.100790,63.99703736381697
2024-04-29 13:05:25.960210,69.81494849751249
2024-04-29 13:05:26.804000,71.10782434945229
2024-04-29 13:05:27.663410,69.81494849751249
2024-04-29 13:05:41.664060,142.21564869890457
2024-04-29 13:05:42.054700,153.59288312016773
2024-04-29 13:06:19.681450,91.42435023571483
2024-04-29 13:07:10.902570,79.9962881722288
