Datetime,valueIBI
2024-04-29 16:28:06.119130,71.10782434945229
2024-04-29 16:28:06.962920,71.10782434945229
2024-04-29 16:28:07.744210,76.79644156008386
2024-04-29 16:28:08.462990,83.47441669121046
2024-04-29 16:28:09.197400,81.69833407565348
2024-04-29 16:28:09.978680,76.79644156008386
2024-04-29 16:28:10.838100,69.81494849751249
2024-04-29 16:28:11.603760,78.3637134212879
2024-04-29 16:28:12.369420,78.36374412565783
2024-04-29 16:28:13.181960,73.84272754359581
2024-04-29 16:28:14.041370,69.81494849751249
2024-04-29 16:28:14.885160,71.10782434945229
2024-04-29 16:28:15.666450,76.79644156008386
2024-04-29 16:28:16.385230,83.47441669121046
2024-04-29 16:28:17.150890,78.3637134212879
2024-04-29 16:28:17.947800,75.29062180014857
2024-04-29 16:28:18.775970,72.44947072039166
2024-04-29 16:28:19.572880,75.29062180014857
2024-04-29 16:28:20.276040,85.32940135451891
2024-04-29 16:28:20.947940,89.29817882317502
2024-04-29 16:28:21.619850,89.29820540373207
2024-04-29 16:28:22.369880,79.9962881722288
2024-04-29 16:28:23.073040,85.32940135451891
2024-04-29 16:28:23.760570,87.26867800606779
2024-04-29 16:28:24.510610,79.9962881722288
2024-04-29 16:28:25.370020,69.81494849751249
2024-04-29 16:28:26.245060,68.56825484077594
2024-04-29 16:28:27.057600,73.84275480734794
2024-04-29 16:28:27.713880,91.4243223743506
2024-04-29 16:28:28.370160,91.42435023571483
2024-04-29 16:28:29.010820,93.65418006701894
2024-04-29 16:28:29.698350,87.26870339214905
2024-04-29 16:28:30.479630,76.79644156008386
2024-04-29 16:28:31.323420,71.10782434945229
2024-04-29 16:28:32.182840,69.81494849751249
2024-04-29 16:28:33.011000,72.44947072039166
2024-04-29 16:28:33.714160,85.32940135451891
2024-04-29 16:28:34.401690,87.26867800606779
2024-04-29 16:28:35.104850,85.32936494900078
2024-04-29 16:28:35.823630,83.47441669121046
2024-04-29 16:28:36.604920,76.79644156008386
2024-04-29 16:28:37.323700,83.47439346462278
2024-04-29 16:28:37.995610,89.29820540373207
2024-04-29 16:28:38.714390,83.47439346462278
2024-04-29 16:28:39.464420,79.99630950358824
2024-04-29 16:28:40.276960,73.84272754359581
2024-04-29 16:28:41.027000,79.9962881722288
2024-04-29 16:28:41.714530,87.26867800606779
2024-04-29 16:28:42.433310,83.47441669121046
2024-04-29 16:28:43.167720,81.69833407565348
2024-04-29 16:28:43.933380,78.3637134212879
2024-04-29 16:28:44.683420,79.99630950358824
2024-04-29 16:28:45.370950,87.26867800606779
2024-04-29 16:28:46.089730,83.47441669121046
2024-04-29 16:28:46.855390,78.3637134212879
2024-04-29 16:28:47.636680,76.79644156008386
2024-04-29 16:28:48.324210,87.26870339214905
2024-04-29 16:28:49.011740,87.26867800606779
2024-04-29 16:28:49.730520,83.47439346462278
2024-04-29 16:28:50.449310,83.47441669121046
2024-04-29 16:28:51.152470,85.32936494900078
2024-04-29 16:28:51.793120,93.6542093040462
2024-04-29 16:28:52.449400,91.4243223743506
2024-04-29 16:28:53.152560,85.32940135451891
2024-04-29 16:28:53.902590,79.9962881722288
2024-04-29 16:28:54.652630,79.9962881722288
2024-04-29 16:28:55.355790,85.32940135451891
2024-04-29 16:28:56.058940,85.32936494900078
2024-04-29 16:28:56.808980,79.9962881722288
2024-04-29 16:28:57.605890,75.2906501435479
2024-04-29 16:28:58.434050,72.44947072039166
2024-04-29 16:28:59.184090,79.9962881722288
2024-04-29 16:29:02.653000,78.3637134212879
2024-04-29 16:29:03.324900,89.29820540373207
2024-04-29 16:29:04.121820,75.29062180014857
2024-04-29 16:29:04.981230,69.81494849751249
2024-04-29 16:29:05.793770,73.84272754359581
2024-04-29 16:29:06.528180,81.69833407565348
2024-04-29 16:29:07.278210,79.99630950358824
2024-04-29 16:29:08.012620,81.69833407565348
2024-04-29 16:29:08.778280,78.3637134212879
2024-04-29 16:29:09.465810,87.26870339214905
2024-04-29 16:29:10.137720,89.29817882317502
2024-04-29 16:29:10.840880,85.32940135451891
2024-04-29 16:29:11.590910,79.9962881722288
2024-04-29 16:29:12.356570,78.3637134212879
2024-04-29 16:29:13.075360,83.47441669121046
2024-04-29 16:29:13.762890,87.26867800606779
