Datetime,valueBVP
2024-04-30 13:08:37.235610,23.75143
2024-04-30 13:08:37.251230,20.76443
2024-04-30 13:08:37.266860,17.66866
2024-04-30 13:08:37.282480,14.50846
2024-04-30 13:08:37.298110,11.34009
2024-04-30 13:08:37.313740,8.237585
2024-04-30 13:08:37.329360,5.268743
2024-04-30 13:08:37.344990,2.440142
2024-04-30 13:08:37.360610,-0.3143735
2024-04-30 13:08:37.376240,-3.113844
2024-04-30 13:08:37.391860,-6.109788
2024-04-30 13:08:37.407490,-9.424143
2024-04-30 13:08:37.423120,-13.0764
2024-04-30 13:08:37.438740,-16.98115
2024-04-30 13:08:37.454370,-20.96511
2024-04-30 13:08:37.469990,-24.82052
2024-04-30 13:08:37.485620,-28.3764
2024-04-30 13:08:37.501240,-31.56828
2024-04-30 13:08:37.516870,-34.44422
2024-04-30 13:08:37.532500,-37.17614
2024-04-30 13:08:37.548120,-39.96949
2024-04-30 13:08:37.563750,-43.01771
2024-04-30 13:08:37.579370,-46.4919
2024-04-30 13:08:37.595000,-50.4683
2024-04-30 13:08:37.610620,-54.90695
2024-04-30 13:08:37.626250,-59.5285
2024-04-30 13:08:37.641880,-63.69918
2024-04-30 13:08:37.657500,-66.45707
2024-04-30 13:08:37.673130,-66.74006
2024-04-30 13:08:37.688750,-63.7057
2024-04-30 13:08:37.704380,-57.08458
2024-04-30 13:08:37.720000,-47.32878
2024-04-30 13:08:37.735630,-35.44409
2024-04-30 13:08:37.751260,-22.70904
2024-04-30 13:08:37.766880,-10.22101
2024-04-30 13:08:37.782510,1.359818
2024-04-30 13:08:37.798130,11.83162
2024-04-30 13:08:37.813760,21.27631
2024-04-30 13:08:37.829380,29.81311
2024-04-30 13:08:37.845010,37.43856
2024-04-30 13:08:37.860640,43.97839
2024-04-30 13:08:37.876260,49.20012
2024-04-30 13:08:37.891890,52.89139
2024-04-30 13:08:37.907510,54.9651
2024-04-30 13:08:37.923140,55.49469
2024-04-30 13:08:37.938760,54.69863
2024-04-30 13:08:37.954390,52.90088
2024-04-30 13:08:37.970020,50.49691
2024-04-30 13:08:37.985640,47.85734
2024-04-30 13:08:38.001270,45.28555
2024-04-30 13:08:38.016890,42.99925
2024-04-30 13:08:38.032520,41.11502
2024-04-30 13:08:38.048140,39.64898
2024-04-30 13:08:38.063770,38.53132
2024-04-30 13:08:38.079400,37.59125
2024-04-30 13:08:38.095020,36.60984
2024-04-30 13:08:38.110650,35.37624
2024-04-30 13:08:38.126270,33.72429
2024-04-30 13:08:38.141900,31.57944
2024-04-30 13:08:38.157530,28.95449
2024-04-30 13:08:38.173150,25.96746
2024-04-30 13:08:38.188780,22.78479
2024-04-30 13:08:38.204400,19.58674
2024-04-30 13:08:38.220030,16.50419
2024-04-30 13:08:38.235650,13.64931
2024-04-30 13:08:38.251280,11.06443
2024-04-30 13:08:38.266910,8.697762
2024-04-30 13:08:38.282530,6.450569
2024-04-30 13:08:38.298160,4.162853
2024-04-30 13:08:38.313780,1.696606
2024-04-30 13:08:38.329410,-1.019352
2024-04-30 13:08:38.345030,-3.946369
