Datetime,valueBVP
2023-11-17 16:10:55.636190,50.17025
2023-11-17 16:10:55.651810,41.09048
2023-11-17 16:10:55.667440,33.73278
2023-11-17 16:10:55.683060,28.14599
2023-11-17 16:10:55.698690,23.86337
2023-11-17 16:10:55.714310,20.62726
2023-11-17 16:10:55.729940,18.28178
2023-11-17 16:10:55.745570,16.40282
2023-11-17 16:10:55.761190,14.39038
2023-11-17 16:10:55.776820,11.71902
2023-11-17 16:10:55.792440,8.523471
2023-11-17 16:10:55.808070,5.199963
2023-11-17 16:10:55.823690,2.207552
2023-11-17 16:10:55.839320,0.1165192
2023-11-17 16:10:55.854950,-0.2717037
2023-11-17 16:10:55.870570,1.804248
2023-11-17 16:10:55.886200,6.700395
2023-11-17 16:10:55.901820,14.31058
2023-11-17 16:10:55.917450,24.05814
2023-11-17 16:10:55.933070,35.46822
2023-11-17 16:10:55.948700,47.49652
2023-11-17 16:10:55.964330,59.09715
2023-11-17 16:10:55.979950,67.99377
2023-11-17 16:10:55.995580,73.09349
2023-11-17 16:10:56.011200,74.4352
2023-11-17 16:10:56.026830,72.59748
2023-11-17 16:10:56.042450,68.45955
2023-11-17 16:10:56.058080,60.14254
2023-11-17 16:10:56.073710,48.88644
2023-11-17 16:10:56.089330,37.6394
2023-11-17 16:10:56.104960,28.57722
2023-11-17 16:10:56.120580,22.2236
2023-11-17 16:10:56.136210,16.70911
2023-11-17 16:10:56.151830,10.70501
2023-11-17 16:10:56.167460,3.388292
2023-11-17 16:10:56.183090,-5.224825
2023-11-17 16:10:56.198710,-14.61059
2023-11-17 16:10:56.214340,-23.44136
2023-11-17 16:10:56.229960,-30.81524
2023-11-17 16:10:56.245590,-36.58293
2023-11-17 16:10:56.261210,-41.0672
2023-11-17 16:10:56.276840,-44.4778
2023-11-17 16:10:56.292470,-46.67953
2023-11-17 16:10:56.308090,-47.34219
2023-11-17 16:10:56.323720,-46.17747
2023-11-17 16:10:56.339340,-43.15539
2023-11-17 16:10:56.354970,-38.47365
2023-11-17 16:10:56.370590,-33.36471
2023-11-17 16:10:56.386220,-29.71512
2023-11-17 16:10:56.401850,-29.19035
2023-11-17 16:10:56.417470,-32.3111
2023-11-17 16:10:56.433100,-38.15804
2023-11-17 16:10:56.448720,-45.00744
2023-11-17 16:10:56.464350,-51.12256
2023-11-17 16:10:56.479970,-55.41624
2023-11-17 16:10:56.495600,-57.73263
2023-11-17 16:10:56.526850,-60.09088
2023-11-17 16:10:56.542480,-62.18675
2023-11-17 16:10:56.558100,-65.06141
2023-11-17 16:10:56.573730,-67.9996
2023-11-17 16:10:56.589350,-70.2634
2023-11-17 16:10:56.604980,-71.46112
2023-11-17 16:10:56.620610,-71.70455
2023-11-17 16:10:56.636230,-71.19028
2023-11-17 16:10:56.651860,-70.01256
2023-11-17 16:10:56.667480,-67.89606
2023-11-17 16:10:56.683110,-64.10233
2023-11-17 16:10:56.698730,-57.77678
2023-11-17 16:10:56.714360,-48.45507
2023-11-17 16:10:56.729990,-36.61698
2023-11-17 16:10:56.745610,-23.87464
2023-11-17 16:10:56.761240,-12.53326
2023-11-17 16:10:56.776860,-4.762798
2023-11-17 16:10:56.792490,-1.760778
2023-11-17 16:10:56.808110,-3.173201
2023-11-17 16:10:56.823740,-7.365779
2023-11-17 16:10:56.839370,-12.18686
2023-11-17 16:10:56.854990,-16.0679
2023-11-17 16:10:56.870620,-18.74929
2023-11-17 16:10:56.886240,-21.0148
2023-11-17 16:10:56.901870,-23.85551
2023-11-17 16:10:56.917490,-27.47809
2023-11-17 16:10:56.933120,-30.91625
2023-11-17 16:10:56.948750,-32.4267
2023-11-17 16:10:56.964370,-30.44097
2023-11-17 16:10:56.980000,-24.32181
2023-11-17 16:10:56.995620,-14.80474
2023-11-17 16:10:57.011250,-3.533745
2023-11-17 16:10:57.026870,7.59005
2023-11-17 16:10:57.042500,17.03393
2023-11-17 16:10:57.058130,24.08244
2023-11-17 16:10:57.073750,28.75524
2023-11-17 16:10:57.089380,31.65265
2023-11-17 16:10:57.105000,33.54549
2023-11-17 16:10:57.120630,34.97044
2023-11-17 16:10:57.136250,36.02524
2023-11-17 16:10:57.151880,36.4377
2023-11-17 16:10:57.167510,35.91854
2023-11-17 16:10:57.183130,34.68532
2023-11-17 16:10:57.198760,33.59287
2023-11-17 16:10:57.214380,34.05545
2023-11-17 16:10:57.230010,37.50621
2023-11-17 16:10:57.245630,44.70683
2023-11-17 16:10:57.261260,55.54104
2023-11-17 16:10:57.276890,69.13023
2023-11-17 16:10:57.292510,84.14842
2023-11-17 16:10:57.308140,99.01966
2023-11-17 16:10:57.323760,111.6621
2023-11-17 16:10:57.339390,119.4825
2023-11-17 16:10:57.355010,119.8272
2023-11-17 16:10:57.370640,110.8398
2023-11-17 16:10:57.386270,92.60756
2023-11-17 16:10:57.401890,67.68517
2023-11-17 16:10:57.417520,40.49066
2023-11-17 16:10:57.433140,15.84045
2023-11-17 16:10:57.448770,-2.905151
2023-11-17 16:10:57.464400,-14.90901
2023-11-17 16:10:57.480020,-21.76974
2023-11-17 16:10:57.495650,-26.30531
2023-11-17 16:10:57.511270,-30.82291
2023-11-17 16:10:57.526900,-36.02258
2023-11-17 16:10:57.542520,-40.89729
2023-11-17 16:10:57.558150,-43.65036
2023-11-17 16:10:57.573780,-43.11411
2023-11-17 16:10:57.589400,-39.56294
2023-11-17 16:10:57.605030,-34.67526
2023-11-17 16:10:57.620650,-30.70993
2023-11-17 16:10:57.636280,-29.26068
2023-11-17 16:10:57.651900,-30.55176
