Datetime,valueIBI
2024-04-30 09:58:18.802690,106.66173652417844
2024-04-30 09:58:19.412100,98.45699833164616
2024-04-30 09:58:19.990250,103.77895497705705
2024-04-30 09:58:20.584030,101.04796848111766
2024-04-30 09:58:21.177800,101.04796848111766
2024-04-30 09:58:21.755960,103.77895497705705
2024-04-30 09:58:22.396610,93.6542093040462
2024-04-30 09:58:22.990390,101.04796848111766
2024-04-30 09:58:23.599790,98.45694986276742
2024-04-30 09:58:24.224820,95.99557652383378
2024-04-30 09:58:24.881100,91.4243223743506
2024-04-30 09:58:25.506130,95.99557652383378
2024-04-30 09:58:26.146780,93.65418006701894
2024-04-30 09:58:26.803060,91.42435023571483
2024-04-30 09:58:27.490600,87.26867800606779
2024-04-30 09:58:28.178130,87.26870339214905
2024-04-30 09:58:28.834410,91.4243223743506
2024-04-30 09:58:29.506310,89.29820540373207
2024-04-30 09:58:30.146970,93.65418006701894
2024-04-30 09:58:30.834500,87.26870339214905
2024-04-30 09:58:31.537660,85.32936494900078
2024-04-30 09:58:32.287690,79.99630950358824
2024-04-30 09:58:32.990850,85.32936494900078
2024-04-30 09:58:33.678380,87.26867800606779
2024-04-30 09:58:34.350290,89.29820540373207
2024-04-30 09:58:35.053450,85.32936494900078
2024-04-30 09:58:35.756600,85.32940135451891
2024-04-30 09:58:36.459760,85.32936494900078
2024-04-30 09:58:37.162920,85.32936494900078
2024-04-30 09:58:37.881700,83.47441669121046
2024-04-30 09:58:38.537980,91.4243223743506
2024-04-30 09:58:39.225510,87.26870339214905
2024-04-30 09:58:39.959920,81.69833407565348
2024-04-30 09:58:40.709960,79.9962881722288
2024-04-30 09:58:41.444370,81.6983563243855
2024-04-30 09:58:42.131900,87.26867800606779
2024-04-30 09:58:42.850680,83.47441669121046
2024-04-30 09:58:43.600720,79.9962881722288
2024-04-30 09:58:44.350750,79.9962881722288
2024-04-30 09:58:45.053910,85.32940135451891
2024-04-30 09:58:45.788320,81.69833407565348
2024-04-30 09:58:46.475850,87.26867800606779
2024-04-30 09:58:47.132130,91.42435023571483
2024-04-30 09:58:47.897790,78.3637134212879
2024-04-30 09:58:48.522820,95.99557652383378
2024-04-30 09:58:55.913790,78.3637134212879
2024-04-30 09:58:56.491940,103.7789908773078
2024-04-30 09:58:57.195100,85.32936494900078
2024-04-30 09:58:57.882630,87.26870339214905
2024-04-30 09:58:58.570160,87.26867800606779
2024-04-30 09:58:59.273320,85.32940135451891
2024-04-30 09:58:59.913970,93.65418006701894
2024-04-30 09:59:00.632760,83.47439346462278
2024-04-30 09:59:01.398420,78.36374412565783
2024-04-30 09:59:02.070320,89.29817882317502
2024-04-30 09:59:02.820360,79.99630950358824
2024-04-30 09:59:03.539140,83.47439346462278
2024-04-30 09:59:04.289180,79.9962881722288
2024-04-30 09:59:04.992330,85.32940135451891
2024-04-30 09:59:05.742370,79.9962881722288
2024-04-30 09:59:06.383020,93.65418006701894
2024-04-30 09:59:07.133060,79.99630950358824
2024-04-30 09:59:07.898720,78.3637134212879
2024-04-30 09:59:08.617500,83.47439346462278
2024-04-30 09:59:09.414410,75.2906501435479
2024-04-30 09:59:10.148820,81.69833407565348
2024-04-30 09:59:10.883230,81.69833407565348
2024-04-30 09:59:11.648890,78.36374412565783
2024-04-30 09:59:12.352050,85.32936494900078
2024-04-30 09:59:13.086460,81.69833407565348
2024-04-30 09:59:13.820870,81.6983563243855
2024-04-30 09:59:14.555280,81.69833407565348
2024-04-30 09:59:15.289690,81.69833407565348
2024-04-30 09:59:16.039720,79.99630950358824
2024-04-30 09:59:16.758500,83.47439346462278
2024-04-30 09:59:17.524160,78.3637134212879
2024-04-30 09:59:18.242950,83.47441669121046
2024-04-30 09:59:18.992980,79.9962881722288
2024-04-30 09:59:19.711760,83.47439346462278
2024-04-30 09:59:20.461800,79.99630950358824
2024-04-30 09:59:21.258710,75.29062180014857
2024-04-30 09:59:21.930620,89.29817882317502
2024-04-30 09:59:22.649400,83.47441669121046
2024-04-30 09:59:23.352560,85.32936494900078
2024-04-30 09:59:24.102590,79.9962881722288
2024-04-30 09:59:24.821380,83.47441669121046
2024-04-30 09:59:25.571410,79.9962881722288
2024-04-30 09:59:26.274570,85.32940135451891
2024-04-30 09:59:26.993350,83.47439346462278
2024-04-30 09:59:27.743390,79.9962881722288
2024-04-30 09:59:28.446540,85.32940135451891
2024-04-30 09:59:37.759480,95.99557652383378
2024-04-30 09:59:38.493880,81.69833407565348
2024-04-30 09:59:42.931590,91.42435023571483
2024-04-30 09:59:43.728500,75.29062180014857
2024-04-30 09:59:44.541040,73.84272754359581
2024-04-30 09:59:48.213080,73.84272754359581
2024-04-30 09:59:48.978750,78.3637134212879
2024-04-30 09:59:49.744410,78.36374412565783
2024-04-30 09:59:50.541320,75.29062180014857
2024-04-30 09:59:51.369480,72.44947072039166
2024-04-30 09:59:52.010140,93.65418006701894
2024-04-30 09:59:52.791420,76.79646121906703
2024-04-30 09:59:53.478950,87.26867800606779
2024-04-30 09:59:54.260240,76.79644156008386
