Datetime,valueEDA
2024-05-02 16:18:12.874000,21.97666
2024-05-02 16:18:13.124000,21.95872
2024-05-02 16:18:13.374000,21.95103
2024-05-02 16:18:13.624000,21.96769
2024-05-02 16:18:13.874000,21.96513
2024-05-02 16:18:14.124000,21.96
2024-05-02 16:18:14.374000,21.95872
2024-05-02 16:18:14.624000,21.96641
2024-05-02 16:18:14.874000,22.01638
2024-05-02 16:18:15.124000,22.07788
2024-05-02 16:18:15.374000,22.10736
2024-05-02 16:18:15.624000,22.11376
2024-05-02 16:18:15.874000,22.12914
2024-05-02 16:18:16.124000,22.14836
2024-05-02 16:18:16.374000,22.25727
2024-05-02 16:18:16.624000,22.45075
2024-05-02 16:18:16.874000,22.58529
2024-05-02 16:18:17.124000,22.84822
2024-05-02 16:18:17.374000,22.82388
2024-05-02 16:18:17.624000,22.98917
2024-05-02 16:18:17.874000,22.98917
2024-05-02 16:18:18.124000,22.98917
2024-05-02 16:18:18.374000,22.96867
2024-05-02 16:18:18.624000,22.98405
2024-05-02 16:18:18.874000,22.99558
2024-05-02 16:18:19.124000,22.93664
2024-05-02 16:18:19.374000,22.93279
2024-05-02 16:18:19.624000,22.88795
2024-05-02 16:18:19.874000,22.84951
2024-05-02 16:18:20.124000,22.81491
2024-05-02 16:18:20.374000,22.79697
2024-05-02 16:18:20.624000,22.82772
2024-05-02 16:18:20.874000,22.91485
2024-05-02 16:18:21.124000,23.02249
2024-05-02 16:18:21.374000,23.22747
2024-05-02 16:18:21.624000,23.26591
2024-05-02 16:18:21.874000,23.24925
2024-05-02 16:18:22.124000,23.22362
2024-05-02 16:18:22.374000,23.15956
2024-05-02 16:18:22.624000,23.11983
2024-05-02 16:18:22.874000,23.06986
2024-05-02 16:18:23.124000,23.06474
2024-05-02 16:18:23.374000,23.01989
2024-05-02 16:18:23.624000,22.99555
2024-05-02 16:18:23.874000,22.98401
2024-05-02 16:18:24.124000,22.97761
2024-05-02 16:18:24.374000,22.96992
2024-05-02 16:18:24.624000,22.97633
2024-05-02 16:18:24.874000,22.95711
2024-05-02 16:18:25.124000,22.93661
2024-05-02 16:18:25.374000,22.9097
2024-05-02 16:18:25.624000,22.93789
2024-05-02 16:18:25.874000,22.9097
2024-05-02 16:18:26.124000,22.88151
2024-05-02 16:18:26.374000,22.86101
2024-05-02 16:18:26.624000,22.8546
2024-05-02 16:18:26.874000,22.84051
2024-05-02 16:18:27.124000,22.81104
2024-05-02 16:18:27.374000,22.80591
2024-05-02 16:18:27.624000,22.79566
2024-05-02 16:18:27.874000,22.79053
2024-05-02 16:18:28.124000,22.79053
2024-05-02 16:18:28.374000,22.77644
2024-05-02 16:18:28.624000,22.78413
2024-05-02 16:18:28.874000,22.79694
2024-05-02 16:18:29.124000,22.83922
2024-05-02 16:18:29.374000,22.85972
2024-05-02 16:18:29.624000,22.81872
2024-05-02 16:18:29.874000,22.75594
2024-05-02 16:18:30.124000,22.71494
2024-05-02 16:18:30.374000,22.65727
2024-05-02 16:18:30.624000,22.47276
2024-05-02 16:18:30.874000,22.54455
2024-05-02 16:18:31.124000,22.44332
2024-05-02 16:18:31.374000,22.70728
2024-05-02 16:18:31.624000,21.85904
2024-05-02 16:18:31.874000,22.01254
2024-05-02 16:18:32.124000,22.35081
2024-05-02 16:18:32.374000,21.37443
2024-05-02 16:18:32.624000,20.98683
2024-05-02 16:18:32.874000,21.6627
2024-05-02 16:18:33.124000,22.12081
2024-05-02 16:18:33.374000,22.20474
2024-05-02 16:18:33.624000,21.87031
2024-05-02 16:18:33.874000,21.55766
2024-05-02 16:18:34.124000,21.47182
2024-05-02 16:18:34.374000,21.92989
2024-05-02 16:18:34.624000,21.71847
2024-05-02 16:18:34.874000,21.83507
2024-05-02 16:18:35.124000,21.5314
2024-05-02 16:18:35.374000,21.85814
2024-05-02 16:18:35.624000,22.14516
2024-05-02 16:18:35.874000,22.47253
2024-05-02 16:18:36.124000,22.5366
2024-05-02 16:18:36.374000,22.77391
2024-05-02 16:18:36.624000,22.88154
2024-05-02 16:18:36.874000,22.94048
2024-05-02 16:18:37.124000,22.98789
2024-05-02 16:18:37.374000,23.08014
2024-05-02 16:18:37.624000,23.32485
2024-05-02 16:18:37.874000,23.38507
2024-05-02 16:18:38.124000,23.40942
2024-05-02 16:18:38.374000,23.40045
2024-05-02 16:18:38.624000,23.33894
2024-05-02 16:18:38.874000,23.29794
2024-05-02 16:18:39.124000,23.31203
2024-05-02 16:18:39.374000,23.36841
2024-05-02 16:18:39.624000,23.40173
2024-05-02 16:18:39.874000,23.43504
2024-05-02 16:18:40.124000,23.48373
2024-05-02 16:18:40.374000,23.52089
2024-05-02 16:18:40.624000,23.60571
2024-05-02 16:18:40.874000,23.55574
2024-05-02 16:18:41.124000,23.54806
2024-05-02 16:18:41.374000,23.648
2024-05-02 16:18:41.624000,23.76588
2024-05-02 16:18:41.874000,23.82738
2024-05-02 16:18:42.124000,23.84404
2024-05-02 16:18:42.374000,23.82482
2024-05-02 16:18:42.624000,23.82867
2024-05-02 16:18:42.874000,23.80432
2024-05-02 16:18:43.124000,23.73897
2024-05-02 16:18:43.374000,23.68644
2024-05-02 16:18:43.624000,23.67875
2024-05-02 16:18:43.874000,23.76588
2024-05-02 16:18:44.124000,23.89786
2024-05-02 16:18:44.374000,23.98627
2024-05-02 16:18:44.624000,24.00549
2024-05-02 16:18:44.874000,24.11421
2024-05-02 16:18:45.124000,24.06552
2024-05-02 16:18:45.374000,24.00274
2024-05-02 16:18:45.624000,23.93739
2024-05-02 16:18:45.874000,23.90151
2024-05-02 16:18:46.124000,23.8887
2024-05-02 16:18:46.374000,23.95661
2024-05-02 16:18:46.624000,23.99376
2024-05-02 16:18:46.874000,24.01042
2024-05-02 16:18:47.124000,23.99761
2024-05-02 16:18:47.374000,23.96686
2024-05-02 16:18:47.624000,23.91945
2024-05-02 16:18:47.874000,23.88613
2024-05-02 16:18:48.124000,23.85666
2024-05-02 16:18:48.374000,23.81822
2024-05-02 16:18:48.624000,23.81182
2024-05-02 16:18:48.874000,23.77978
2024-05-02 16:18:49.124000,23.75672
2024-05-02 16:18:49.374000,23.72853
2024-05-02 16:18:49.624000,23.69393
2024-05-02 16:18:49.874000,23.68497
2024-05-02 16:18:50.124000,23.64652
2024-05-02 16:18:50.374000,23.64012
2024-05-02 16:18:50.624000,23.62346
2024-05-02 16:18:50.874000,23.61705
2024-05-02 16:18:51.124000,23.6068
2024-05-02 16:18:51.374000,23.60296
2024-05-02 16:18:51.624000,23.59271
2024-05-02 16:18:51.874000,23.57733
2024-05-02 16:18:52.124000,23.55939
2024-05-02 16:18:52.374000,23.54146
2024-05-02 16:18:52.624000,23.52736
2024-05-02 16:18:52.874000,23.49552
2024-05-02 16:18:53.124000,23.51987
2024-05-02 16:18:53.374000,23.49552
2024-05-02 16:18:53.624000,23.4763
2024-05-02 16:18:53.874000,23.45836
2024-05-02 16:18:54.124000,23.47374
2024-05-02 16:18:54.374000,23.48143
2024-05-02 16:18:54.624000,23.4904
2024-05-02 16:18:54.874000,23.48143
2024-05-02 16:18:55.124000,23.48399
2024-05-02 16:18:55.374000,23.46605
2024-05-02 16:18:55.624000,23.45324
2024-05-02 16:18:55.874000,23.45324
2024-05-02 16:18:56.124000,23.43786
2024-05-02 16:18:56.374000,23.44171
2024-05-02 16:18:56.624000,23.44042
2024-05-02 16:18:56.874000,23.47246
2024-05-02 16:18:57.124000,23.52884
2024-05-02 16:18:57.374000,23.58906
2024-05-02 16:18:57.624000,23.5929
2024-05-02 16:18:57.874000,23.60443
2024-05-02 16:18:58.124000,23.62365
2024-05-02 16:18:58.374000,23.65697
2024-05-02 16:18:58.624000,23.648
2024-05-02 16:18:58.874000,23.65184
2024-05-02 16:18:59.124000,23.64159
2024-05-02 16:18:59.374000,23.64159
2024-05-02 16:18:59.624000,23.64672
2024-05-02 16:18:59.874000,23.65312
2024-05-02 16:19:00.124000,23.65184
2024-05-02 16:19:00.374000,23.65441
2024-05-02 16:19:00.624000,23.65697
2024-05-02 16:19:00.874000,23.65441
2024-05-02 16:19:01.124000,23.64928
2024-05-02 16:19:01.374000,23.63134
2024-05-02 16:19:01.624000,23.65184
2024-05-02 16:19:01.874000,23.64672
2024-05-02 16:19:02.124000,23.64544
2024-05-02 16:19:02.374000,23.65184
2024-05-02 16:19:02.624000,23.65825
2024-05-02 16:19:02.874000,23.65953
2024-05-02 16:19:03.124000,22.8587
2024-05-02 16:19:03.374000,23.53114
2024-05-02 16:19:03.624000,23.58649
2024-05-02 16:19:03.874000,22.85742
2024-05-02 16:19:04.124000,23.5132
2024-05-02 16:19:04.374000,23.63262
2024-05-02 16:19:04.624000,23.67875
2024-05-02 16:19:04.874000,23.7646
2024-05-02 16:19:05.124000,23.84532
2024-05-02 16:19:05.374000,23.9158
2024-05-02 16:19:05.624000,23.95808
2024-05-02 16:19:05.874000,23.96961
2024-05-02 16:19:06.124000,23.96193
2024-05-02 16:19:06.374000,23.93758
2024-05-02 16:19:06.624000,23.92092
2024-05-02 16:19:06.874000,23.89658
2024-05-02 16:19:07.124000,23.8607
2024-05-02 16:19:07.374000,23.86711
2024-05-02 16:19:07.624000,23.90939
2024-05-02 16:19:07.874000,23.92092
2024-05-02 16:19:08.124000,23.86198
2024-05-02 16:19:08.374000,23.71719
2024-05-02 16:19:08.624000,23.67491
2024-05-02 16:19:08.874000,23.66081
2024-05-02 16:19:09.124000,23.6134
2024-05-02 16:19:09.374000,23.55446
2024-05-02 16:19:09.624000,23.33407
2024-05-02 16:19:09.874000,23.53012
2024-05-02 16:19:10.124000,23.47374
2024-05-02 16:19:10.374000,23.60828
2024-05-02 16:19:10.624000,23.70438
2024-05-02 16:19:10.874000,23.22388
2024-05-02 16:19:11.124000,23.79151
2024-05-02 16:19:11.374000,22.98171
2024-05-02 16:19:11.624000,22.98658
2024-05-02 16:19:11.874000,23.47605
2024-05-02 16:19:12.124000,23.35048
2024-05-02 16:19:12.374000,23.45554
2024-05-02 16:19:12.624000,23.63749
2024-05-02 16:19:12.874000,23.46989
2024-05-02 16:19:13.124000,23.25591
2024-05-02 16:19:13.374000,23.30845
2024-05-02 16:19:13.624000,23.47886
2024-05-02 16:19:13.874000,23.4007
2024-05-02 16:19:14.124000,23.43145
2024-05-02 16:19:14.374000,23.64287
2024-05-02 16:19:14.624000,23.5724
2024-05-02 16:19:14.874000,23.55959
2024-05-02 16:19:15.124000,23.58265
2024-05-02 16:19:15.374000,23.61725
2024-05-02 16:19:15.624000,23.79023
2024-05-02 16:19:15.874000,23.90811
2024-05-02 16:19:16.124000,23.97346
2024-05-02 16:19:16.374000,23.9978
2024-05-02 16:19:16.624000,24.03496
2024-05-02 16:19:16.874000,24.16546
2024-05-02 16:19:17.124000,24.1424
2024-05-02 16:19:17.374000,24.18981
2024-05-02 16:19:17.624000,24.31922
2024-05-02 16:19:17.874000,24.23722
2024-05-02 16:19:18.124000,24.15778
2024-05-02 16:19:18.374000,24.12831
2024-05-02 16:19:18.624000,24.14881
2024-05-02 16:19:18.874000,24.24363
2024-05-02 16:19:19.124000,24.29232
2024-05-02 16:19:19.374000,24.34229
2024-05-02 16:19:19.624000,24.32051
2024-05-02 16:19:19.874000,24.2731
2024-05-02 16:19:20.124000,24.25644
2024-05-02 16:19:20.374000,24.28719
2024-05-02 16:19:20.624000,24.28078
2024-05-02 16:19:20.874000,24.15906
2024-05-02 16:19:21.124000,23.77594
2024-05-02 16:19:21.374000,23.53377
2024-05-02 16:19:21.624000,23.75928
2024-05-02 16:19:21.874000,23.86307
2024-05-02 16:19:22.124000,23.97455
2024-05-02 16:19:22.374000,24.03989
2024-05-02 16:19:22.624000,24.07833
2024-05-02 16:19:22.874000,23.99761
2024-05-02 16:19:23.124000,23.87716
2024-05-02 16:19:23.374000,23.79388
2024-05-02 16:19:23.624000,23.72469
2024-05-02 16:19:23.874000,23.65549
2024-05-02 16:19:24.124000,23.77722
2024-05-02 16:19:24.374000,23.85666
2024-05-02 16:19:24.624000,23.92073
2024-05-02 16:19:24.874000,23.86691
2024-05-02 16:19:25.124000,23.82719
2024-05-02 16:19:25.374000,24.18981
2024-05-02 16:19:25.624000,23.3736
2024-05-02 16:19:25.874000,24.00933
2024-05-02 16:19:26.124000,24.18468
2024-05-02 16:19:26.374000,23.37232
2024-05-02 16:19:26.624000,22.85742
2024-05-02 16:19:26.874000,23.66696
2024-05-02 16:19:27.124000,22.86382
2024-05-02 16:19:27.374000,23.66696
2024-05-02 16:19:27.624000,22.85742
2024-05-02 16:19:27.874000,23.66696
2024-05-02 16:19:28.124000,24.16694
2024-05-02 16:19:28.374000,24.68184
2024-05-02 16:19:28.624000,24.30681
2024-05-02 16:19:28.874000,25.19349
2024-05-02 16:19:29.124000,25.67107
2024-05-02 16:19:29.374000,25.34953
2024-05-02 16:19:29.624000,24.8985
2024-05-02 16:19:29.874000,25.39558
2024-05-02 16:19:30.124000,25.69413
2024-05-02 16:19:30.374000,26.18368
2024-05-02 16:19:30.624000,25.71529
2024-05-02 16:19:30.874000,26.1817
2024-05-02 16:19:31.124000,25.38727
2024-05-02 16:19:31.374000,24.88569
2024-05-02 16:19:31.624000,24.84589
2024-05-02 16:19:31.874000,25.69413
2024-05-02 16:19:32.124000,25.27521
2024-05-02 16:19:32.374000,25.42257
2024-05-02 16:19:32.624000,26.19521
2024-05-02 16:19:32.874000,26.07406
2024-05-02 16:19:33.124000,26.59172
2024-05-02 16:19:33.374000,26.82665
2024-05-02 16:19:33.624000,26.84844
2024-05-02 16:19:33.874000,26.84075
2024-05-02 16:19:34.124000,26.63445
2024-05-02 16:19:34.374000,25.89769
2024-05-02 16:19:34.624000,25.86393
2024-05-02 16:19:34.874000,26.46103
2024-05-02 16:19:35.124000,26.46231
2024-05-02 16:19:35.374000,26.00487
2024-05-02 16:19:35.624000,25.38727
2024-05-02 16:19:35.874000,25.94023
2024-05-02 16:19:36.124000,25.93766
2024-05-02 16:19:36.374000,24.9331
2024-05-02 16:19:36.624000,24.99709
2024-05-02 16:19:36.874000,25.69157
2024-05-02 16:19:37.124000,25.09967
2024-05-02 16:19:37.374000,24.88697
2024-05-02 16:19:37.624000,25.20082
2024-05-02 16:19:37.874000,25.26745
2024-05-02 16:19:38.124000,25.38533
2024-05-02 16:19:38.374000,25.28155
2024-05-02 16:19:38.624000,25.525
2024-05-02 16:19:38.874000,25.54422
2024-05-02 16:19:39.124000,25.70574
2024-05-02 16:19:39.374000,25.67371
2024-05-02 16:19:39.624000,25.80953
2024-05-02 16:19:39.874000,25.79671
2024-05-02 16:19:40.124000,25.84925
2024-05-02 16:19:40.374000,25.87872
2024-05-02 16:19:40.624000,25.86078
2024-05-02 16:19:40.874000,25.82362
2024-05-02 16:19:41.124000,25.81337
2024-05-02 16:19:41.374000,25.79928
2024-05-02 16:19:41.624000,25.80697
2024-05-02 16:19:41.874000,25.78903
2024-05-02 16:19:42.124000,25.7775
2024-05-02 16:19:42.374000,25.78903
2024-05-02 16:19:42.624000,25.78775
2024-05-02 16:19:42.874000,25.77621
2024-05-02 16:19:43.124000,25.7634
2024-05-02 16:19:43.374000,25.76596
2024-05-02 16:19:43.624000,25.75828
2024-05-02 16:19:43.874000,25.7775
2024-05-02 16:19:44.124000,25.76724
2024-05-02 16:19:44.374000,25.77109
2024-05-02 16:19:44.624000,25.74803
2024-05-02 16:19:44.874000,25.7429
2024-05-02 16:19:45.124000,25.72881
2024-05-02 16:19:45.374000,25.71727
2024-05-02 16:19:45.624000,25.72496
2024-05-02 16:19:45.874000,25.68268
2024-05-02 16:19:46.124000,25.67243
2024-05-02 16:19:46.374000,25.69165
2024-05-02 16:19:46.624000,25.69805
2024-05-02 16:19:46.874000,25.76596
2024-05-02 16:19:47.124000,25.82619
2024-05-02 16:19:47.374000,25.83387
2024-05-02 16:19:47.624000,25.798
2024-05-02 16:19:47.874000,25.23165
2024-05-02 16:19:48.124000,25.82747
2024-05-02 16:19:48.374000,25.63911
2024-05-02 16:19:48.624000,25.4751
2024-05-02 16:19:48.874000,25.61605
2024-05-02 16:19:49.124000,25.56864
2024-05-02 16:19:49.374000,25.49176
2024-05-02 16:19:49.624000,25.45716
2024-05-02 16:19:49.874000,25.4136
2024-05-02 16:19:50.124000,25.24574
2024-05-02 16:19:50.374000,25.36747
2024-05-02 16:19:50.624000,25.44563
2024-05-02 16:19:50.874000,25.48535
2024-05-02 16:19:51.124000,25.47126
2024-05-02 16:19:51.374000,25.45204
2024-05-02 16:19:51.624000,25.43922
2024-05-02 16:19:51.874000,25.40975
2024-05-02 16:19:52.124000,25.42257
2024-05-02 16:19:52.374000,25.38284
2024-05-02 16:19:52.624000,25.36747
2024-05-02 16:19:52.874000,25.31365
2024-05-02 16:19:53.124000,25.30853
2024-05-02 16:19:53.374000,25.29315
2024-05-02 16:19:53.624000,25.26112
2024-05-02 16:19:53.874000,25.24446
2024-05-02 16:19:54.124000,25.23165
2024-05-02 16:19:54.374000,25.21627
2024-05-02 16:19:54.624000,25.2073
2024-05-02 16:19:54.874000,25.22652
2024-05-02 16:19:55.124000,25.2278
2024-05-02 16:19:55.374000,25.25599
2024-05-02 16:19:55.624000,25.29828
2024-05-02 16:19:55.874000,25.36234
2024-05-02 16:19:56.124000,25.19065
2024-05-02 16:19:56.374000,25.35337
2024-05-02 16:19:56.624000,25.41744
2024-05-02 16:19:56.874000,25.47766
2024-05-02 16:19:57.124000,25.41104
2024-05-02 16:19:57.374000,25.38157
2024-05-02 16:19:57.624000,25.34825
2024-05-02 16:19:57.874000,25.3175
2024-05-02 16:19:58.124000,25.29315
2024-05-02 16:19:58.374000,25.28547
2024-05-02 16:19:58.624000,25.26624
2024-05-02 16:19:58.874000,25.29187
2024-05-02 16:19:59.124000,25.43025
2024-05-02 16:19:59.374000,25.56479
2024-05-02 16:19:59.624000,25.64936
2024-05-02 16:19:59.874000,25.69677
2024-05-02 16:20:00.124000,25.71343
2024-05-02 16:20:00.374000,25.64552
2024-05-02 16:20:00.624000,25.47766
2024-05-02 16:20:00.874000,25.46741
2024-05-02 16:20:01.124000,25.43154
2024-05-02 16:20:01.374000,25.30725
2024-05-02 16:20:01.624000,25.25984
2024-05-02 16:20:01.874000,25.91203
2024-05-02 16:20:02.124000,25.87616
2024-05-02 16:20:02.374000,25.87231
2024-05-02 16:20:02.624000,24.9741
2024-05-02 16:20:02.874000,24.65754
2024-05-02 16:20:03.124000,24.70366
2024-05-02 16:20:03.374000,25.35074
2024-05-02 16:20:03.624000,24.38461
2024-05-02 16:20:03.874000,25.19093
2024-05-02 16:20:04.124000,24.40383
2024-05-02 16:20:04.374000,25.19349
2024-05-02 16:20:04.624000,24.38461
2024-05-02 16:20:04.874000,24.39906
2024-05-02 16:20:05.124000,25.19349
2024-05-02 16:20:05.374000,25.69157
2024-05-02 16:20:05.624000,24.88569
2024-05-02 16:20:05.874000,25.69413
2024-05-02 16:20:06.124000,26.19521
2024-05-02 16:20:06.374000,26.60582
2024-05-02 16:20:06.624000,26.63702
2024-05-02 16:20:06.874000,25.88872
2024-05-02 16:20:07.124000,25.64994
2024-05-02 16:20:07.374000,26.50587
2024-05-02 16:20:07.624000,26.69679
2024-05-02 16:20:07.874000,27.16749
2024-05-02 16:20:08.124000,27.37334
2024-05-02 16:20:08.374000,27.431
2024-05-02 16:20:08.624000,27.40666
2024-05-02 16:20:08.874000,27.26571
2024-05-02 16:20:09.124000,27.42587
2024-05-02 16:20:09.374000,27.43869
2024-05-02 16:20:09.624000,27.41562
2024-05-02 16:20:09.874000,26.80699
2024-05-02 16:20:10.124000,26.98766
2024-05-02 16:20:10.374000,26.97485
2024-05-02 16:20:10.624000,26.99278
2024-05-02 16:20:10.874000,26.95306
2024-05-02 16:20:11.124000,26.90694
2024-05-02 16:20:11.374000,27.00432
2024-05-02 16:20:11.624000,26.97228
2024-05-02 16:20:11.874000,26.41491
2024-05-02 16:20:12.124000,26.30515
2024-05-02 16:20:12.374000,26.83819
2024-05-02 16:20:12.624000,26.87406
2024-05-02 16:20:12.874000,26.86637
2024-05-02 16:20:13.124000,26.84715
2024-05-02 16:20:13.374000,26.80487
2024-05-02 16:20:13.624000,26.83306
2024-05-02 16:20:13.874000,26.82409
2024-05-02 16:20:14.124000,26.80359
2024-05-02 16:20:14.374000,25.89
2024-05-02 16:20:14.624000,25.38727
2024-05-02 16:20:14.874000,25.66986
2024-05-02 16:20:15.124000,26.13499
2024-05-02 16:20:15.374000,25.63201
2024-05-02 16:20:15.624000,25.46543
2024-05-02 16:20:15.874000,26.15933
2024-05-02 16:20:16.124000,25.43212
2024-05-02 16:20:16.374000,24.88569
2024-05-02 16:20:16.624000,24.38589
2024-05-02 16:20:16.874000,23.92753
2024-05-02 16:20:17.124000,24.41532
2024-05-02 16:20:17.374000,24.68184
2024-05-02 16:20:17.624000,23.88525
2024-05-02 16:20:17.874000,23.37232
2024-05-02 16:20:18.124000,24.16694
2024-05-02 16:20:18.374000,24.68184
2024-05-02 16:20:18.624000,25.19349
2024-05-02 16:20:18.874000,24.38589
2024-05-02 16:20:19.124000,25.19349
2024-05-02 16:20:19.374000,25.6826
2024-05-02 16:20:19.624000,25.99148
2024-05-02 16:20:19.874000,25.95432
2024-05-02 16:20:20.124000,25.87744
2024-05-02 16:20:20.374000,25.76981
2024-05-02 16:20:20.624000,25.86463
2024-05-02 16:20:20.874000,25.44179
2024-05-02 16:20:21.124000,25.7634
2024-05-02 16:20:21.374000,25.8185
2024-05-02 16:20:21.624000,25.86847
2024-05-02 16:20:21.874000,25.89025
2024-05-02 16:20:22.124000,25.90819
2024-05-02 16:20:22.374000,25.89922
2024-05-02 16:20:22.624000,25.86847
2024-05-02 16:20:22.874000,25.92101
2024-05-02 16:20:23.124000,25.93894
2024-05-02 16:20:23.374000,25.9146
2024-05-02 16:20:23.624000,25.91588
2024-05-02 16:20:23.874000,25.91203
2024-05-02 16:20:24.124000,25.90947
2024-05-02 16:20:24.374000,25.89922
2024-05-02 16:20:24.624000,25.89794
2024-05-02 16:20:24.874000,25.9005
2024-05-02 16:20:25.124000,25.89922
2024-05-02 16:20:25.374000,25.90178
2024-05-02 16:20:25.624000,25.89922
2024-05-02 16:20:25.874000,25.90819
2024-05-02 16:20:26.124000,25.87616
2024-05-02 16:20:26.374000,25.86078
2024-05-02 16:20:26.624000,25.85053
2024-05-02 16:20:26.874000,25.83387
2024-05-02 16:20:27.124000,25.8595
2024-05-02 16:20:27.374000,25.89666
2024-05-02 16:20:27.624000,25.90819
2024-05-02 16:20:27.874000,25.91203
2024-05-02 16:20:28.124000,25.90947
2024-05-02 16:20:28.374000,25.90307
2024-05-02 16:20:28.624000,25.92357
2024-05-02 16:20:28.874000,25.90178
2024-05-02 16:20:29.124000,25.93638
2024-05-02 16:20:29.374000,25.95176
2024-05-02 16:20:29.624000,25.92485
2024-05-02 16:20:29.874000,25.87103
2024-05-02 16:20:30.124000,25.86463
2024-05-02 16:20:30.374000,25.84284
2024-05-02 16:20:30.624000,25.82747
2024-05-02 16:20:30.874000,25.86334
2024-05-02 16:20:31.124000,25.08301
2024-05-02 16:20:31.374000,25.34184
2024-05-02 16:20:31.624000,25.34056
2024-05-02 16:20:31.874000,25.34697
2024-05-02 16:20:32.124000,25.42
2024-05-02 16:20:32.374000,25.53789
2024-05-02 16:20:32.624000,25.63271
2024-05-02 16:20:32.874000,25.63271
2024-05-02 16:20:33.124000,25.71087
2024-05-02 16:20:33.374000,25.77109
2024-05-02 16:20:33.624000,25.80184
2024-05-02 16:20:33.874000,25.81081
2024-05-02 16:20:34.124000,25.81209
2024-05-02 16:20:34.374000,25.76596
2024-05-02 16:20:34.624000,25.62886
2024-05-02 16:20:34.874000,26.00813
2024-05-02 16:20:35.124000,26.03376
2024-05-02 16:20:35.374000,26.17273
2024-05-02 16:20:35.624000,26.15479
2024-05-02 16:20:35.874000,26.13173
2024-05-02 16:20:36.124000,26.09969
2024-05-02 16:20:36.374000,26.07406
2024-05-02 16:20:36.624000,26.1061
2024-05-02 16:20:36.874000,26.01256
